["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9291851991877844e+14 1.8375155742414060e-04 -2.6453722359022018e+00
1.9298809024691356e+14 1.7083236591901589e-04 -2.6352756418953893e+00
1.9305766057504872e+14 1.5797296166580933e-04 -2.6234029458253314e+00
1.9312723090318388e+14 1.4517957361170387e-04 -2.6093018817191083e+00
1.9319680123131903e+14 1.3246075753998380e-04 -2.5923526984068861e+00
1.9326637155945419e+14 1.1982856997172927e-04 -2.5716843264003932e+00
1.9333594188758934e+14 1.0730053183827834e-04 -2.5460359687545826e+00
1.9340551221572450e+14 9.4903063801800522e-05 -2.5135192368407933e+00
1.9347508254385966e+14 8.2677817524749904e-05 -2.4711907287964632e+00
1.9354465287199478e+14 7.0694069696550110e-05 -2.4142466086765237e+00
1.9361422320012994e+14 5.9074695179688260e-05 -2.3344362494141686e+00
1.9368379352826509e+14 4.8054567962857990e-05 -2.2168779431572490e+00
1.9375336385640025e+14 3.8118330600765158e-05 -2.0342456287179611e+00
1.9382293418453541e+14 3.0301448656839978e-05 -1.7425666363160974e+00
1.9389250451267056e+14 2.6491192800858962e-05 -1.3170428308932312e+00
1.9396207484080572e+14 2.8298750324343875e-05 -8.6070587974347534e-01
1.9403164516894088e+14 3.4817303705929792e-05 -5.2011782700841824e-01
1.9410121549707600e+14 4.3965660023619983e-05 -3.0436990882561249e-01
1.9417078582521116e+14 5.4404979031947177e-05 -1.6761386379973883e-01
1.9424035615334631e+14 6.5496926578845359e-05 -7.6474193956584488e-02
1.9430992648148147e+14 7.6938978082437715e-05 -1.2458582790231666e-02
1.9437949680961662e+14 8.8577208653141520e-05 3.4554495403000103e-02
1.9444906713775178e+14 1.0032691016272773e-04 7.0350871798845915e-02
1.9451863746588694e+14 1.1213809562637209e-04 9.8413343568479000e-02
1.9458820779402209e+14 1.2397946122484079e-04 1.2094161131668799e-01
1.9465777812215725e+14 1.3583038689749468e-04 1.3938458612601659e-01
1.9472734845029238e+14 1.4767668534542379e-04 1.5473171638142352e-01
1.9479691877842753e+14 1.5950821527704924e-04 1.6767992452610814e-01
1.9486648910656269e+14 1.7131747647919959e-04 1.7873334297333218e-01
1.9493605943469784e+14 1.8309874849382473e-04 1.8826515517018019e-01
1.9500562976283300e+14 1.9484754369866465e-04 1.9655721973605395e-01
1.9507520009096816e+14 2.0656024924371725e-04 2.0382620707481758e-01
1.9514477041910331e+14 2.1823388631233415e-04 2.1024128911586681e-01
1.9521434074723847e+14 2.2986594443308387e-04 2.1593638945005647e-01
1.9528391107537359e+14 2.4145426507045820e-04 2.2101884248121209e-01
1.9535348140350875e+14 2.5299695835095113e-04 2.2557562786758950e-01
1.9542305173164391e+14 2.6449234251552664e-04 2.2967793458294589e-01
1.9549262205977906e+14 2.7593889928870360e-04 2.3338455283303577e-01
1.9556219238791422e+14 2.8733524055508881e-04 2.3674442970196316e-01
1.9563176271604938e+14 2.9868008322329773e-04 2.3979861899067365e-01
1.9570133304418453e+14 3.0997223007780738e-04 2.4258178604206168e-01
1.9577090337231969e+14 3.2121055508742329e-04 2.4512338149472201e-01
1.9584047370045481e+14 3.3239399205889543e-04 2.4744856575295127e-01
1.9591004402858997e+14 3.4352152582820336e-04 2.4957894376301387e-01
1.9597961435672512e+14 3.5459218541193346e-04 2.5153315390325115e-01
1.9604918468486028e+14 3.6560503866105018e-04 2.5332734367691390e-01
1.9611875501299544e+14 3.7655918809850487e-04 2.5497555679639577e-01
1.9618832534113059e+14 3.8745376769049213e-04 2.5649005025240063e-01
1.9625789566926575e+14 3.9828794035118276e-04 2.5788155578707989e-01
1.9632746599740091e+14 4.0906089603764208e-04 2.5915949674168876e-01
1.9639703632553603e+14 4.1977185032151404e-04 2.6033216895677652e-01
1.9646660665367119e+14 4.3042004333668986e-04 2.6140689249924209e-01
1.9653617698180634e+14 4.4100473904475811e-04 2.6239013950824019e-01
1.9660574730994150e+14 4.5152522474875513e-04 2.6328764251248776e-01
1.9667531763807666e+14 4.6198081081436266e-04 2.6410448654834012e-01
1.9674488796621181e+14 4.7237083056810442e-04 2.6484518788840766e-01
1.9681445829434697e+14 4.8269464032129760e-04 2.6551376157444395e-01
1.9688402862248212e+14 4.9295161952495113e-04 2.6611377960123317e-01
1.9695359895061725e+14 5.0314117100777502e-04 2.6664842119724758e-01
1.9702316927875241e+14 5.1326272130361873e-04 2.6712051645811991e-01
1.9709273960688756e+14 5.2331572102711930e-04 2.6753258435232097e-01
1.9716230993502272e+14 5.3329964532218034e-04 2.6788686589635313e-01
1.9723188026315788e+14 5.4321399433440959e-04 2.6818535323922715e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.9034441777777778e+14 6.0528575503091285e-06 -2.2467124059027364e+00
1.9041398810591294e+14 5.9923125022401271e-06 -2.2243588886159311e+00
1.9048355843404809e+14 5.9318875733419206e-06 -2.2016325163337309e+00
1.9055312876218325e+14 5.8716386776663086e-06 -2.1785296144170294e+00
1.9062269909031841e+14 5.8116230160948398e-06 -2.1550465582372635e+00
1.9069226941845353e+14 5.7518990194958979e-06 -2.1311798099812100e+00
1.9076183974658869e+14 5.6925262868292664e-06 -2.1069259588323872e+00
1.9083141007472384e+14 5.6335655174135070e-06 -2.0822817646538501e+00
1.9090098040285900e+14 5.5750784365425834e-06 -2.0572442052587778e+00
1.9097055073099416e+14 5.5171277136016417e-06 -2.0318105273229454e+00
1.9104012105912931e+14 5.4597768718269704e-06 -2.0059783009460044e+00
1.9110969138726447e+14 5.4030901888421688e-06 -1.9797454778153589e+00
1.9117926171539962e+14 5.3471325871053571e-06 -1.9531104528573828e+00
1.9124883204353475e+14 5.2919695134333380e-06 -1.9260721291871210e+00
1.9131840237166991e+14 5.2376668067967615e-06 -1.8986299860827514e+00
1.9138797269980506e+14 5.1842905536605879e-06 -1.8707841496067281e+00
1.9145754302794022e+14 5.1319069302009021e-06 -1.8425354653984654e+00
1.9152711335607538e+14 5.0805820308750752e-06 -1.8138855730349615e+00
1.9159668368421053e+14 5.0303816829408931e-06 -1.7848369812406686e+00
1.9166625401234569e+14 4.9813712467115250e-06 -1.7553931430976903e+00
1.9173582434048084e+14 4.9336154015234527e-06 -1.7255585302687584e+00
1.9180539466861597e+14 4.8871779176645412e-06 -1.6953387051293241e+00
1.9187496499675112e+14 4.8421214147508978e-06 -1.6647403895730306e+00
1.9194453532488628e+14 4.7985071073836419e-06 -1.6337715291512174e+00
1.9201410565302144e+14 4.7563945392234173e-06 -1.6024413511096121e+00
1.9208367598115659e+14 4.7158413069890740e-06 -1.5707604148304735e+00
1.9215324630929175e+14 4.6769027762741989e-06 -1.5387406531373180e+00
1.9222281663742691e+14 4.6396317914233846e-06 -1.5063954029362838e+00
1.9229238696556206e+14 4.6040783821174075e-06 -1.4737394237080423e+00
1.9236195729369719e+14 4.5702894696540745e-06 -1.4407889024643377e+00
1.9243152762183234e+14 4.5383085762409809e-06 -1.4075614439230770e+00
1.9250109794996750e+14 4.5081755409071004e-06 -1.3740760448729998e+00
1.9257066827810266e+14 4.4799262458422992e-06 -1.3403530519393929e+00
1.9264023860623781e+14 4.4535923571424406e-06 -1.3064141022804041e+00
1.9270980893437297e+14 4.4292010839599387e-06 -1.2722820470850191e+00
1.9277937926250812e+14 4.4067749600524454e-06 -1.2379808581318359e+00
1.9284894959064328e+14 4.3863316515547341e-06 -1.2035355180760476e+00
1.9291851991877844e+14 4.3678837945309766e-06 -1.1689718955378696e+00
1.9298809024691356e+14 4.3514388655240045e-06 -1.1343166064881669e+00
1.9305766057504872e+14 4.3369990878204521e-06 -1.0995968637918352e+00
1.9312723090318388e+14 4.3245613756083715e-06 -1.0648403171304894e+00
1.9319680123131903e+14 4.3141173175433707e-06 -1.0300748857939011e+00
1.9326637155945419e+14 4.3056532005674610e-06 -9.9532858705803706e-01
1.9333594188758934e+14 4.2991500740557045e-06 -9.6062936299746349e-01
1.9340551221572450e+14 4.2945838536749532e-06 -9.2600490862605744e-01
1.9347508254385966e+14 4.2919254635503081e-06 -8.9148250422555919e-01
1.9354465287199478e+14 4.2911410146954346e-06 -8.5708885458601702e-01
1.9361422320012994e+14 4.2921920170160118e-06 -8.2284993767625547e-01
1.9368379352826509e+14 4.2950356216471085e-06 -7.8879086498509077e-01
1.9375336385640025e+14 4.2996248899609905e-06 -7.5493575542740410e-01
1.9382293418453541e+14 4.3059090852167307e-06 -7.2130762433972451e-01
1.9389250451267056e+14 4.3138339826393378e-06 -6.8792828867298916e-01
1.9396207484080572e+14 4.3233421935586917e-06 -6.5481828908752560e-01
1.9403164516894088e+14 4.3343734992980887e-06 -6.2199682923089938e-01
1.9410121549707600e+14 4.3468651905755208e-06 -5.8948173211331145e-01
1.9417078582521116e+14 4.3607524083799366e-06 -5.5728941312358282e-01
1.9424035615334631e+14 4.3759684826002380e-06 -5.2543486892835523e-01
1.9430992648148147e+14 4.3924452649526278e-06 -4.9393168123982145e-01
1.9437949680961662e+14 4.4101134532317685e-06 -4.6279203421863668e-01
1.9444906713775178e+14 4.4289029042307983e-06 -4.3202674413858094e-01
1.9451863746588694e+14 4.4487429331700064e-06 -4.0164529983017744e-01
1.9458820779402209e+14 4.4695625978735562e-06 -3.7165591237355572e-01
1.9465777812215725e+14 4.4912909663449204e-06 -3.4206557250543562e-01
1.9472734845029238e+14 4.5138573668242154e-06 -3.1288011423158690e-01
1.9479691877842753e+14 4.5371916197180583e-06 -2.8410428320645076e-01
1.9486648910656269e+14 4.5612242511843928e-06 -2.5574180852864142e-01
1.9493605943469784e+14 4.5858866884075740e-06 -2.2779547670702344e-01
1.9500562976283300e+14 4.6111114368674627e-06 -2.0026720667445316e-01
1.9507520009096816e+14 4.6368322401274974e-06 -1.7315812485824605e-01
1.9514477041910331e+14 4.6629842228148675e-06 -1.4646863943894234e-01
1.9521434074723847e+14 4.6895040176516676e-06 -1.2019851306470060e-01
1.9528391107537359e+14 4.7163298774284851e-06 -9.4346933409662936e-02
1.9535348140350875e+14 4.7434017729765471e-06 -6.8912581083594479e-02
1.9542305173164391e+14 4.7706614781359769e-06 -4.3893694505866498e-02
1.9549262205977906e+14 4.7980526428338411e-06 -1.9288131457186310e-02
1.9556219238791422e+14 4.8255208553313709e-06 4.9065728929812927e-03
1.9563176271604938e+14 4.8530136946831785e-06 2.8693151602976846e-02
1.9570133304418453e+14 4.8804807744729671e-06 5.2074555282406940e-02
1.9577090337231969e+14 4.9078737787831163e-06 7.5053905121175102e-02
1.9584047370045481e+14 4.9351464913637911e-06 9.7634449581882443e-02
1.9591004402858997e+14 4.9622548188742974e-06 1.1981952467276479e-01
1.9597961435672512e+14 4.9891568090536823e-06 1.4161251769558189e-01
1.9604918468486028e+14 5.0158126645660565e-06 1.6301683432939243e-01
1.9611875501299544e+14 5.0421847532556852e-06 1.8403586890810236e-01
1.9618832534113059e+14 5.0682376154708620e-06 2.0467297773093227e-01
1.9625789566926575e+14 5.0939379690256020e-06 2.2493145524141361e-01
1.9632746599740091e+14 5.1192547123826009e-06 2.4481451291000128e-01
1.9639703632553603e+14 5.1441589265063793e-06 2.6432526065557416e-01
1.9646660665367119e+14 5.1686238758346098e-06 2.8346669064408592e-01
1.9653617698180634e+14 5.1926250087691543e-06 3.0224166331304303e-01
1.9660574730994150e+14 5.2161399580097098e-06 3.2065289547186138e-01
1.9667531763807666e+14 5.2391485410259888e-06 3.3870295034344433e-01
1.9674488796621181e+14 5.2616327609423428e-06 3.5639422941876225e-01
1.9681445829434697e+14 5.2835768080390883e-06 3.7372896600727012e-01
1.9688402862248212e+14 5.3049670620636107e-06 3.9070922037864159e-01
1.9695359895061725e+14 5.3257920954924765e-06 4.0733687640034100e-01
1.9702316927875241e+14 5.3460426778776005e-06 4.2361363958900305e-01
1.9709273960688756e+14 5.3657117813525787e-06 4.3954103650257986e-01
1.9716230993502272e+14 5.3847945873680465e-06 4.5512041541378295e-01
1.9723188026315788e+14 5.4032884946898156e-06 4.7035294821133755e-01
("port 1","mode 1",1,"port 3",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9584047370045481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9591004402858997e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9597961435672512e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9604918468486028e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9611875501299544e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9618832534113059e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9625789566926575e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9632746599740091e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9639703632553603e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9646660665367119e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9653617698180634e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9660574730994150e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9667531763807666e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9674488796621181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9681445829434697e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688402862248212e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9695359895061725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9702316927875241e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9709273960688756e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9716230993502272e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315788e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
