["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9257066827810266e+14 2.5025126302355725e-04 -2.6562994380404978e+00
1.9264023860623781e+14 2.3688907805877979e-04 -2.6500720202957604e+00
1.9270980893437297e+14 2.2357571401063645e-04 -2.6430106876754849e+00
1.9277937926250812e+14 2.1031363086640879e-04 -2.6349662172138109e+00
1.9284894959064328e+14 1.9710593160583332e-04 -2.6257507932732795e+00
1.9291851991877844e+14 1.8395657263664119e-04 -2.6151248220041503e+00
1.9298809024691356e+14 1.7087066754560920e-04 -2.6027780192661862e+00
1.9305766057504872e+14 1.5785493556893552e-04 -2.5883016930959006e+00
1.9312723090318388e+14 1.4491838087833534e-04 -2.5711471339599208e+00
1.9319680123131903e+14 1.3207335162858537e-04 -2.5505614583027270e+00
1.9326637155945419e+14 1.1933724626657872e-04 -2.5254857068543175e+00
1.9333594188758934e+14 1.0673536759085366e-04 -2.4943876061254509e+00
1.9340551221572450e+14 9.4305904724716611e-05 -2.4549772242511616e+00
1.9347508254385966e+14 8.2109058667454747e-05 -2.4037056880294094e+00
1.9354465287199478e+14 7.0244666067359051e-05 -2.3348529014269750e+00
1.9361422320012994e+14 5.8888104594243134e-05 -2.2388480083307973e+00
1.9368379352826509e+14 4.8366370746409820e-05 -2.0993633664692455e+00
1.9375336385640025e+14 3.9315199745479833e-05 -1.8899815526882660e+00
1.9382293418453541e+14 3.2920882214689441e-05 -1.5804247584505653e+00
1.9389250451267056e+14 3.0828521126006832e-05 -1.1826471804475367e+00
1.9396207484080572e+14 3.3797493607415834e-05 -7.9711151486865905e-01
1.9403164516894088e+14 4.0695204885509081e-05 -5.0935507111139300e-01
1.9410121549707600e+14 4.9885173607814703e-05 -3.1669222574298989e-01
1.9417078582521116e+14 6.0300544655064880e-05 -1.8770349269192158e-01
1.9424035615334631e+14 7.1382864270464199e-05 -9.8132329264831203e-02
1.9430992648148147e+14 8.2843743866700624e-05 -3.3318160127627623e-02
1.9437949680961662e+14 9.4526710782743653e-05 1.5339835975595691e-02
1.9444906713775178e+14 1.0634152781984553e-04 5.3017661661783545e-02
1.9451863746588694e+14 1.1823307276614846e-04 8.2952486453544139e-02
1.9458820779402209e+14 1.3016591647627544e-04 1.0724910214499400e-01
1.9465777812215725e+14 1.4211625417246012e-04 1.2732553537188232e-01
1.9472734845029238e+14 1.5406745742489381e-04 1.4416764954718297e-01
1.9479691877842753e+14 1.6600750371466855e-04 1.5847999062238904e-01
1.9486648910656269e+14 1.7792742792378308e-04 1.7077833373064982e-01
1.9493605943469784e+14 1.8982035480643309e-04 1.8144831597586505e-01
1.9500562976283300e+14 2.0168087483574056e-04 1.9078367901321872e-01
1.9507520009096816e+14 2.1350463008047317e-04 1.9901187317631366e-01
1.9514477041910331e+14 2.2528803254651082e-04 2.0631160746838048e-01
1.9521434074723847e+14 2.3702806837855894e-04 2.1282513567032110e-01
1.9528391107537359e+14 2.4872215906480635e-04 2.1866702307914193e-01
1.9535348140350875e+14 2.6036806135103138e-04 2.2393051061379182e-01
1.9542305173164391e+14 2.7196379393444744e-04 2.2869220773685947e-01
1.9549262205977906e+14 2.8350758305516113e-04 2.3301560267746771e-01
1.9556219238791422e+14 2.9499782160260140e-04 2.3695372246879146e-01
1.9563176271604938e+14 3.0643303806520198e-04 2.4055117294177303e-01
1.9570133304418453e+14 3.1781187272498303e-04 2.4384572048799236e-01
1.9577090337231969e+14 3.2913305926389594e-04 2.4686953104813611e-01
1.9584047370045481e+14 3.4039541045414139e-04 2.4965014972688779e-01
1.9591004402858997e+14 3.5159780695633242e-04 2.5221128214130994e-01
1.9597961435672512e+14 3.6273918852972850e-04 2.5457342266319960e-01
1.9604918468486028e+14 3.7381854709787681e-04 2.5675436340926716e-01
1.9611875501299544e+14 3.8483492127679500e-04 2.5876960955554906e-01
1.9618832534113059e+14 3.9578739206456325e-04 2.6063272040035318e-01
1.9625789566926575e+14 4.0667507944322647e-04 2.6235559128330382e-01
1.9632746599740091e+14 4.1749713971782413e-04 2.6394868790587112e-01
1.9639703632553603e+14 4.2825276344927668e-04 2.6542124220830510e-01
1.9646660665367119e+14 4.3894117386487208e-04 2.6678141697027352e-01
1.9653617698180634e+14 4.4956162566041883e-04 2.6803644475673666e-01
1.9660574730994150e+14 4.6011340411938092e-04 2.6919274583521713e-01
1.9667531763807666e+14 4.7059582449635777e-04 2.7025602861836473e-01
1.9674488796621181e+14 4.8100823161546509e-04 2.7123137563615407e-01
1.9681445829434697e+14 4.9134999964004389e-04 2.7212331738474388e-01
1.9688402862248212e+14 5.0162053199955751e-04 2.7293589603638646e-01
1.9695359895061725e+14 5.1181926142749472e-04 2.7367272056864550e-01
1.9702316927875241e+14 5.2194565010966760e-04 2.7433701466066263e-01
1.9709273960688756e+14 5.3199918989957015e-04 2.7493165845867379e-01
1.9716230993502272e+14 5.4197940262256663e-04 2.7545922507608234e-01
1.9723188026315788e+14 5.5188584041612407e-04 2.7592201262416455e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.9034441777777778e+14 6.1356727460451236e-06 -2.1588035250241648e+00
1.9041398810591294e+14 6.0720098396197717e-06 -2.1355844488709135e+00
1.9048355843404809e+14 6.0086535970550604e-06 -2.1119946607042830e+00
1.9055312876218325e+14 5.9456610899175962e-06 -2.0880308018639537e+00
1.9062269909031841e+14 5.8830904596919589e-06 -2.0636896532170086e+00
1.9069226941845353e+14 5.8210008472515765e-06 -2.0389681766449375e+00
1.9076183974658869e+14 5.7594523157344568e-06 -2.0138635598197627e+00
1.9083141007472384e+14 5.6985057660536092e-06 -1.9883732643064451e+00
1.9090098040285900e+14 5.6382228442678707e-06 -1.9624950769762863e+00
1.9097055073099416e+14 5.5786658400270172e-06 -1.9362271646688194e+00
1.9104012105912931e+14 5.5198975753290194e-06 -1.9095681319774498e+00
1.9110969138726447e+14 5.4619812828495097e-06 -1.8825170819662878e+00
1.9117926171539962e+14 5.4049804731458749e-06 -1.8550736795425180e+00
1.9124883204353475e+14 5.3489587901127144e-06 -1.8272382171226593e+00
1.9131840237166991e+14 5.2939798541394221e-06 -1.7990116821358453e+00
1.9138797269980506e+14 5.2401070925563854e-06 -1.7703958257964854e+00
1.9145754302794022e+14 5.1874035570601052e-06 -1.7413932324780319e+00
1.9152711335607538e+14 5.1359317280162801e-06 -1.7120073888949703e+00
1.9159668368421053e+14 5.0857533057073123e-06 -1.6822427521933982e+00
1.9166625401234569e+14 5.0369289888364439e-06 -1.6521048159376686e+00
1.9173582434048084e+14 4.9895182408423551e-06 -1.6216001728672507e+00
1.9180539466861597e+14 4.9435790448840002e-06 -1.5907365732169689e+00
1.9187496499675112e+14 4.8991676486318493e-06 -1.5595229773062285e+00
1.9194453532488628e+14 4.8563383003602846e-06 -1.5279696010547195e+00
1.9201410565302144e+14 4.8151429781466067e-06 -1.4960879530489526e+00
1.9208367598115659e+14 4.7756311143278310e-06 -1.4638908618023818e+00
1.9215324630929175e+14 4.7378493177212069e-06 -1.4313924918820096e+00
1.9222281663742691e+14 4.7018410963931762e-06 -1.3986083476754760e+00
1.9229238696556206e+14 4.6676465840821948e-06 -1.3655552637001742e+00
1.9236195729369719e+14 4.6353022736016301e-06 -1.3322513805401486e+00
1.9243152762183234e+14 4.6048407607439075e-06 -1.2987161057149479e+00
1.9250109794996750e+14 4.5762905023278502e-06 -1.2649700590685626e+00
1.9257066827810266e+14 4.5496755920612170e-06 -1.2310350025585239e+00
1.9264023860623781e+14 4.5250155578596718e-06 -1.1969337546747061e+00
1.9270980893437297e+14 4.5023251840894534e-06 -1.1626900900656798e+00
1.9277937926250812e+14 4.4816143619937690e-06 -1.1283286253197056e+00
1.9284894959064328e+14 4.4628879712055442e-06 -1.0938746922071860e+00
1.9291851991877844e+14 4.4461457948159582e-06 -1.0593542000213123e+00
1.9298809024691356e+14 4.4313824699771671e-06 -1.0247934889729620e+00
1.9305766057504872e+14 4.4185874754203443e-06 -9.9021917683459726e-01
1.9312723090318388e+14 4.4077451566517487e-06 -9.5565800124408584e-01
1.9319680123131903e+14 4.3988347889149003e-06 -9.2113666019078178e-01
1.9326637155945419e+14 4.3918306773543387e-06 -8.8668165327384385e-01
1.9333594188758934e+14 4.3867022931223713e-06 -8.5231912629373541e-01
1.9340551221572450e+14 4.3834144435958388e-06 -8.1807472163867845e-01
1.9347508254385966e+14 4.3819274742344764e-06 -7.8397343676219167e-01
1.9354465287199478e+14 4.3821974991628045e-06 -7.5003949280888194e-01
1.9361422320012994e+14 4.3841766571192908e-06 -7.1629621516207864e-01
1.9368379352826509e+14 4.3878133890916184e-06 -6.8276592736348207e-01
1.9375336385640025e+14 4.3930527337637026e-06 -6.4946985949496805e-01
1.9382293418453541e+14 4.3998366367535952e-06 -6.1642807175883674e-01
1.9389250451267056e+14 4.4081042696502421e-06 -5.8365939362143104e-01
1.9396207484080572e+14 4.4177923548825637e-06 -5.5118137854920923e-01
1.9403164516894088e+14 4.4288354926801076e-06 -5.1901027403100497e-01
1.9410121549707600e+14 4.4411664865798581e-06 -4.8716100631290171e-01
1.9417078582521116e+14 4.4547166642371338e-06 -4.5564717900931190e-01
1.9424035615334631e+14 4.4694161906746706e-06 -4.2448108456394823e-01
1.9430992648148147e+14 4.4851943714028750e-06 -3.9367372738242434e-01
1.9437949680961662e+14 4.5019799433336937e-06 -3.6323485734280747e-01
1.9444906713775178e+14 4.5197013517016622e-06 -3.3317301233768271e-01
1.9451863746588694e+14 4.5382870116631123e-06 -3.0349556847187742e-01
1.9458820779402209e+14 4.5576655535817552e-06 -2.7420879655643543e-01
1.9465777812215725e+14 4.5777660513485797e-06 -2.4531792358406307e-01
1.9472734845029238e+14 4.5985182334380199e-06 -2.1682719793505126e-01
1.9479691877842753e+14 4.6198526766239349e-06 -1.8873995715478961e-01
1.9486648910656269e+14 4.6417009825866223e-06 -1.6105869724418637e-01
1.9493605943469784e+14 4.6639959378121247e-06 -1.3378514251086560e-01
1.9500562976283300e+14 4.6866716573750793e-06 -1.0692031514480738e-01
1.9507520009096816e+14 4.7096637133434761e-06 -8.0464603800515566e-02
1.9514477041910331e+14 4.7329092486281797e-06 -5.4417830571255835e-02
1.9521434074723847e+14 4.7563470772258894e-06 -2.8779315855424557e-02
1.9528391107537359e+14 4.7799177717883979e-06 -3.5479407102420014e-03
1.9535348140350875e+14 4.8035637395711517e-06 2.1277793616248340e-02
1.9542305173164391e+14 4.8272292877239592e-06 4.5699709205759456e-02
1.9549262205977906e+14 4.8508606789722738e-06 6.9719898195993210e-02
1.9556219238791422e+14 4.8744061786647587e-06 9.3340672805529754e-02
1.9563176271604938e+14 4.8978160941279969e-06 1.1656451868956245e-01
1.9570133304418453e+14 4.9210428072838347e-06 1.3939405162052609e-01
1.9577090337231969e+14 4.9440408013691104e-06 1.6183197744233838e-01
1.9584047370045481e+14 4.9667666826048058e-06 1.8388105522051193e-01
1.9591004402858997e+14 4.9891791975684297e-06 2.0554406348377235e-01
1.9597961435672512e+14 5.0112392470125252e-06 2.2682376944080981e-01
1.9604918468486028e+14 5.0329098967621239e-06 2.4772290103294511e-01
1.9611875501299544e+14 5.0541563863236790e-06 2.6824412168734718e-01
1.9618832534113059e+14 5.0749461357662926e-06 2.8839000762355482e-01
1.9625789566926575e+14 5.0952487513549401e-06 3.0816302756835479e-01
1.9632746599740091e+14 5.1150360304382140e-06 3.2756552473616457e-01
1.9639703632553603e+14 5.1342819659662442e-06 3.4659970093705034e-01
1.9646660665367119e+14 5.1529627510218481e-06 3.6526760267888747e-01
1.9653617698180634e+14 5.1710567837102422e-06 3.8357110914223902e-01
1.9660574730994150e+14 5.1885446726797581e-06 4.0151192190992713e-01
1.9667531763807666e+14 5.2054092435283020e-06 4.1909155634914919e-01
1.9674488796621181e+14 5.2216355463330484e-06 4.3631133455063770e-01
1.9681445829434697e+14 5.2372108644779367e-06 4.5317237974181579e-01
1.9688402862248212e+14 5.2521247249475033e-06 4.6967561210322456e-01
1.9695359895061725e+14 5.2663689102078578e-06 4.8582174592754962e-01
1.9702316927875241e+14 5.2799374717915592e-06 5.0161128807407129e-01
1.9709273960688756e+14 5.2928267456490622e-06 5.1704453768124881e-01
1.9716230993502272e+14 5.3050353693236656e-06 5.3212158711444268e-01
1.9723188026315788e+14 5.3165643009733380e-06 5.4684232413230305e-01
("port 1","mode 1",1,"port 3",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9584047370045481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9591004402858997e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9597961435672512e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9604918468486028e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9611875501299544e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9618832534113059e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9625789566926575e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9632746599740091e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9639703632553603e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9646660665367119e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9653617698180634e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9660574730994150e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9667531763807666e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9674488796621181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9681445829434697e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688402862248212e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9695359895061725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9702316927875241e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9709273960688756e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9716230993502272e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315788e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
