["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9382293418453541e+14 4.8952194766047767e-05 -1.2064900853197786e+00
1.9389250451267056e+14 4.9733629404626223e-05 -1.0158371732701466e+00
1.9396207484080572e+14 5.2215866801129301e-05 -8.3808154214754815e-01
1.9403164516894088e+14 5.6150900692318786e-05 -6.8158302996603159e-01
1.9410121549707600e+14 6.1237798360216962e-05 -5.4894835728865288e-01
1.9417078582521116e+14 6.7195379850831815e-05 -4.3876921063400465e-01
1.9424035615334631e+14 7.3794330125411320e-05 -3.4786354450184781e-01
1.9430992648148147e+14 8.0860273494612247e-05 -2.7274707343717186e-01
1.9437949680961662e+14 8.8264733323747030e-05 -2.1029796528679640e-01
1.9444906713775178e+14 9.5913933932098827e-05 -1.5794693383987696e-01
1.9451863746588694e+14 1.0373921612273908e-04 -1.1365896834979780e-01
1.9458820779402209e+14 1.1168981376498168e-04 -7.5847343351271551e-02
1.9465777812215725e+14 1.1972768999546208e-04 -4.3279634126433028e-02
1.9472734845029238e+14 1.2782392044259348e-04 -1.4996207906521052e-02
1.9479691877842753e+14 1.3595617098841468e-04 9.7545750759412044e-03
1.9486648910656269e+14 1.4410693168048305e-04 3.1565946321591314e-02
1.9493605943469784e+14 1.5226226958737048e-04 5.0910058985000624e-02
1.9500562976283300e+14 1.6041093868270157e-04 6.8165948400843057e-02
1.9507520009096816e+14 1.6854373709839280e-04 8.3640495692618569e-02
1.9514477041910331e+14 1.7665303745530882e-04 9.7584214590691110e-02
1.9521434074723847e+14 1.8473243963696104e-04 1.1020321516048258e-01
1.9528391107537359e+14 1.9277651115028283e-04 1.2166833691459446e-01
1.9535348140350875e+14 2.0078059090484804e-04 1.3212217580681082e-01
1.9542305173164391e+14 2.0874063937922004e-04 1.4168453404777687e-01
1.9549262205977906e+14 2.1665312314155078e-04 1.5045668035706011e-01
1.9556219238791422e+14 2.2451492504117903e-04 1.5852470628465612e-01
1.9563176271604938e+14 2.3232327379631290e-04 1.6596219039741913e-01
1.9570133304418453e+14 2.4007568836165061e-04 1.7283232836668883e-01
1.9577090337231969e+14 2.4776993367335148e-04 1.7918964791267017e-01
1.9584047370045481e+14 2.5540398521649510e-04 1.8508139874635407e-01
1.9591004402858997e+14 2.6297600049720118e-04 1.9054868616373080e-01
1.9597961435672512e+14 2.7048429594834789e-04 1.9562740128114042e-01
1.9604918468486028e+14 2.7792732815594629e-04 2.0034898864401682e-01
1.9611875501299544e+14 2.8530367853421925e-04 2.0474108323829068e-01
1.9618832534113059e+14 2.9261204077187620e-04 2.0882804182897560e-01
1.9625789566926575e+14 2.9985121052703018e-04 2.1263138836186168e-01
1.9632746599740091e+14 3.0702007694543654e-04 2.1617018909792027e-01
1.9639703632553603e+14 3.1411761567808554e-04 2.1946137002387472e-01
1.9646660665367119e+14 3.2114288311556820e-04 2.2251998653421873e-01
1.9653617698180634e+14 3.2809501164959940e-04 2.2535945359300233e-01
1.9660574730994150e+14 3.3497320576850577e-04 2.2799174282693760e-01
1.9667531763807666e+14 3.4177673885820499e-04 2.3042755207408547e-01
1.9674488796621181e+14 3.4850495058425597e-04 2.3267645165332909e-01
1.9681445829434697e+14 3.5515724477115548e-04 2.3474701109474669e-01
1.9688402862248212e+14 3.6173308769151474e-04 2.3664690923833573e-01
1.9695359895061725e+14 3.6823200670879972e-04 2.3838303022373994e-01
1.9702316927875241e+14 3.7465358920852932e-04 2.3996154749174137e-01
1.9709273960688756e+14 3.8099748178588327e-04 2.4138799743799597e-01
1.9716230993502272e+14 3.8726338964278732e-04 2.4266734425063888e-01
1.9723188026315788e+14 3.9345107616448109e-04 2.4380403715228863e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.9034441777777778e+14 6.3942094658241728e-06 -1.8017318497741497e+00
1.9041398810591294e+14 6.3324796919529460e-06 -1.7747192692799543e+00
1.9048355843404809e+14 6.2714686209322166e-06 -1.7473820122023260e+00
1.9055312876218325e+14 6.2112313445475544e-06 -1.7197203750469672e+00
1.9062269909031841e+14 6.1518227209950888e-06 -1.6917350745541719e+00
1.9069226941845353e+14 6.0932972534960249e-06 -1.6634272863875641e+00
1.9076183974658869e+14 6.0357089617035382e-06 -1.6347986841994517e+00
1.9083141007472384e+14 5.9791112458609871e-06 -1.6058514787407641e+00
1.9090098040285900e+14 5.9235567437687983e-06 -1.5765884566385950e+00
1.9097055073099416e+14 5.8690971807238242e-06 -1.5470130184176756e+00
1.9104012105912931e+14 5.8157832127006588e-06 -1.5171292153021718e+00
1.9110969138726447e+14 5.7636642631789163e-06 -1.4869417842906565e+00
1.9117926171539962e+14 5.7127883541581094e-06 -1.4564561809626653e+00
1.9124883204353475e+14 5.6632019320339805e-06 -1.4256786094461726e+00
1.9131840237166991e+14 5.6149496891810935e-06 -1.3946160489509858e+00
1.9138797269980506e+14 5.5680743822181793e-06 -1.3632762762651716e+00
1.9145754302794022e+14 5.5226166481075568e-06 -1.3316678836059104e+00
1.9152711335607538e+14 5.4786148193821059e-06 -1.2998002912321933e+00
1.9159668368421053e+14 5.4361047399387114e-06 -1.2676837542528090e+00
1.9166625401234569e+14 5.3951195829730227e-06 -1.2353293631029871e+00
1.9173582434048084e+14 5.3556896727509058e-06 -1.2027490372247831e+00
1.9180539466861597e+14 5.3178423120002155e-06 -1.1699555115604718e+00
1.9187496499675112e+14 5.2816016167877732e-06 -1.1369623155563979e+00
1.9194453532488628e+14 5.2469883607828779e-06 -1.1037837444857799e+00
1.9201410565302144e+14 5.2140198308108474e-06 -1.0704348230142084e+00
1.9208367598115659e+14 5.1827096955885122e-06 -1.0369312610645696e+00
1.9215324630929175e+14 5.1530678894439509e-06 -1.0032894021764163e+00
1.9222281663742691e+14 5.1251005127316243e-06 -9.6952616469649844e-01
1.9229238696556206e+14 5.0988097504960363e-06 -9.3565897628334571e-01
1.9236195729369719e+14 5.0741938107555092e-06 -9.0170570234516734e-01
1.9243152762183234e+14 5.0512468835517962e-06 -8.6768456916430714e-01
1.9250109794996750e+14 5.0299591216565814e-06 -8.3361408257870606e-01
1.9257066827810266e+14 5.0103166435514850e-06 -7.9951294319142119e-01
1.9264023860623781e+14 4.9923015589903979e-06 -7.6539995916122672e-01
1.9270980893437297e+14 4.9758920171476381e-06 -7.3129395768482452e-01
1.9277937926250812e+14 4.9610622770318053e-06 -6.9721369631080621e-01
1.9284894959064328e+14 4.9477827995467922e-06 -6.6317777523145449e-01
1.9291851991877844e+14 4.9360203602662546e-06 -6.2920455167771527e-01
1.9298809024691356e+14 4.9257381817167530e-06 -5.9531205748741145e-01
1.9305766057504872e+14 4.9168960837109255e-06 -5.6151792085327568e-01
1.9312723090318388e+14 4.9094506500578715e-06 -5.2783929315357492e-01
1.9319680123131903e+14 4.9033554097866690e-06 -4.9429278166167262e-01
1.9326637155945419e+14 4.8985610308817701e-06 -4.6089438879804712e-01
1.9333594188758934e+14 4.8950155244348325e-06 -4.2765945845693015e-01
1.9340551221572450e+14 4.8926644570778482e-06 -3.9460262979173200e-01
1.9347508254385966e+14 4.8914511695006506e-06 -3.6173779870446826e-01
1.9354465287199478e+14 4.8913169989689999e-06 -3.2907808714091058e-01
1.9361422320012994e+14 4.8922015037378635e-06 -2.9663582016137924e-01
1.9368379352826509e+14 4.8940426874255227e-06 -2.6442251063440791e-01
1.9375336385640025e+14 4.8967772214856198e-06 -2.3244885128691395e-01
1.9382293418453541e+14 4.9003406641211939e-06 -2.0072471375471654e-01
1.9389250451267056e+14 4.9046676740987396e-06 -1.6925915418896609e-01
1.9396207484080572e+14 4.9096922181357643e-06 -1.3806042491931461e-01
1.9403164516894088e+14 4.9153477707171680e-06 -1.0713599161762069e-01
1.9410121549707600e+14 4.9215675053648236e-06 -7.6492555387601968e-02
1.9417078582521116e+14 4.9282844766067008e-06 -4.6136079173257918e-02
1.9424035615334631e+14 4.9354317920300200e-06 -1.6071817892257298e-02
1.9430992648148147e+14 4.9429427740236535e-06 1.3695648305333125e-02
1.9437949680961662e+14 4.9507511109186521e-06 4.3162378219415924e-02
1.9444906713775178e+14 4.9587909974454116e-06 7.2325031774046381e-02
1.9451863746588694e+14 4.9669972644968486e-06 1.0118083069119441e-01
1.9458820779402209e+14 4.9753054983658571e-06 1.2972751813600733e-01
1.9465777812215725e+14 4.9836521496603200e-06 1.5796331776181322e-01
1.9472734845029238e+14 4.9919746322472778e-06 1.8588689253708982e-01
1.9479691877842753e+14 5.0002114126135944e-06 2.1349730369149120e-01
1.9486648910656269e+14 5.0083020901039154e-06 2.4079397007005562e-01
1.9493605943469784e+14 5.0161874685213397e-06 2.6777662814549735e-01
1.9500562976283300e+14 5.0238096196414220e-06 2.9444529288928034e-01
1.9507520009096816e+14 5.0311119391910451e-06 3.2080021966379074e-01
1.9514477041910331e+14 5.0380391958609631e-06 3.4684186726403549e-01
1.9521434074723847e+14 5.0445375739215943e-06 3.7257086219841934e-01
1.9528391107537359e+14 5.0505547100446181e-06 3.9798796426536104e-01
1.9535348140350875e+14 5.0560397248531935e-06 4.2309403346370383e-01
1.9542305173164391e+14 5.0609432498045125e-06 4.4788999823407893e-01
1.9549262205977906e+14 5.0652174499210004e-06 4.7237682502423611e-01
1.9556219238791422e+14 5.0688160429014125e-06 4.9655548913418762e-01
1.9563176271604938e+14 5.0716943151183778e-06 5.2042694679870771e-01
1.9570133304418453e+14 5.0738091349923490e-06 5.4399210843210954e-01
1.9577090337231969e+14 5.0751189642005567e-06 5.6725181296434890e-01
1.9584047370045481e+14 5.0755838671784717e-06 5.9020680317651930e-01
1.9591004402858997e+14 5.0751655193235548e-06 6.1285770194102440e-01
1.9597961435672512e+14 5.0738272143214349e-06 6.3520498926368518e-01
1.9604918468486028e+14 5.0715338709799086e-06 6.5724898001835697e-01
1.9611875501299544e+14 5.0682520399461667e-06 6.7898980226186934e-01
1.9618832534113059e+14 5.0639499106637527e-06 7.0042737601364335e-01
1.9625789566926575e+14 5.0585973189271377e-06 7.2156139237792338e-01
1.9632746599740091e+14 5.0521657553668145e-06 7.4239129289065042e-01
1.9639703632553603e+14 5.0446283751949024e-06 7.6291624896637034e-01
1.9646660665367119e+14 5.0359600095635258e-06 7.8313514131668227e-01
1.9653617698180634e+14 5.0261371788251355e-06 8.0304653922009239e-01
1.9660574730994150e+14 5.0151381080703285e-06 8.2264867951043241e-01
1.9667531763807666e+14 5.0029427452274524e-06 8.4193944515945351e-01
1.9674488796621181e+14 4.9895327821250110e-06 8.6091634331823996e-01
1.9681445829434697e+14 4.9748916788099787e-06 8.7957648269428290e-01
1.9688402862248212e+14 4.9590046915391513e-06 8.9791655012431204e-01
1.9695359895061725e+14 4.9418589047927213e-06 9.1593278622043617e-01
1.9702316927875241e+14 4.9234432677446399e-06 9.3362095994594141e-01
1.9709273960688756e+14 4.9037486356095347e-06 9.5097634199677405e-01
1.9716230993502272e+14 4.8827678163189581e-06 9.6799367685441084e-01
1.9723188026315788e+14 4.8604956230553547e-06 9.8466715337339905e-01
("port 1","mode 1",1,"port 3",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9584047370045481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9591004402858997e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9597961435672512e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9604918468486028e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9611875501299544e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9618832534113059e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9625789566926575e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9632746599740091e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9639703632553603e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9646660665367119e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9653617698180634e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9660574730994150e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9667531763807666e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9674488796621181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9681445829434697e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688402862248212e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9695359895061725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9702316927875241e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9709273960688756e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9716230993502272e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315788e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
