["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9486648910656269e+14 1.3931185393838640e-04 7.0497279999456519e-03
1.9493605943469784e+14 1.4741332944832075e-04 2.7392345716429605e-02
1.9500562976283300e+14 1.5551504384492241e-04 4.5496200907796762e-02
1.9507520009096816e+14 1.6360704929570607e-04 6.1697066382877967e-02
1.9514477041910331e+14 1.7168113508749100e-04 7.6268086797691606e-02
1.9521434074723847e+14 1.7973043726036227e-04 8.9433247352784434e-02
1.9528391107537359e+14 1.8774914810496158e-04 1.0137762283401563e-01
1.9535348140350875e+14 1.9573229761614842e-04 1.1225523663314706e-01
1.9542305173164391e+14 2.0367558732915987e-04 1.2219513505023163e-01
1.9549262205977906e+14 2.1157526277501286e-04 1.3130611970019720e-01
1.9556219238791422e+14 2.1942801465789840e-04 1.3968046350619701e-01
1.9563176271604938e+14 2.2723090165545430e-04 1.4739685098769328e-01
1.9570133304418453e+14 2.3498128962025624e-04 1.5452272188321667e-01
1.9577090337231969e+14 2.4267680336571520e-04 1.6111615247183753e-01
1.9584047370045481e+14 2.5031528817068640e-04 1.6722737607287283e-01
1.9591004402858997e+14 2.5789477886807241e-04 1.7290001980050598e-01
1.9597961435672512e+14 2.6541347488325673e-04 1.7817211685315748e-01
1.9604918468486028e+14 2.7286971998375715e-04 1.8307693979836395e-01
1.9611875501299544e+14 2.8026198578783571e-04 1.8764369047749072e-01
1.9618832534113059e+14 2.8758885827696255e-04 1.9189807418433336e-01
1.9625789566926575e+14 2.9484902674474717e-04 1.9586277995877119e-01
1.9632746599740091e+14 3.0204127471677517e-04 1.9955788428764640e-01
1.9639703632553603e+14 3.0916447248280788e-04 2.0300119202061725e-01
1.9646660665367119e+14 3.1621757094390444e-04 2.0620852548590407e-01
1.9653617698180634e+14 3.2319959655629691e-04 2.0919397078817337e-01
1.9660574730994150e+14 3.3010964717651266e-04 2.1197008836186546e-01
1.9667531763807666e+14 3.3694688865260720e-04 2.1454809378795719e-01
1.9674488796621181e+14 3.4371055204771548e-04 2.1693801353598807e-01
1.9681445829434697e+14 3.5039993138489991e-04 2.1914881968320146e-01
1.9688402862248212e+14 3.5701438183676767e-04 2.2118854677566926e-01
1.9695359895061725e+14 3.6355331828728723e-04 2.2306439355564789e-01
1.9702316927875241e+14 3.7001621420591660e-04 2.2478281185194543e-01
1.9709273960688756e+14 3.7640260079181437e-04 2.2634958440115102e-01
1.9716230993502272e+14 3.8271206634579393e-04 2.2776989325404343e-01
1.9723188026315788e+14 3.8894425582871282e-04 2.2904838007671044e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.9034441777777778e+14 6.4305870918274137e-06 -1.8630512431804900e+00
1.9041398810591294e+14 6.3694195932637048e-06 -1.8364141261573428e+00
1.9048355843404809e+14 6.3088607875599583e-06 -1.8094495425396857e+00
1.9055312876218325e+14 6.2489676999313615e-06 -1.7821573034274492e+00
1.9062269909031841e+14 6.1897972896624190e-06 -1.7545375951936300e+00
1.9069226941845353e+14 6.1314063362161751e-06 -1.7265910184243320e+00
1.9076183974658869e+14 6.0738513180377491e-06 -1.6983186276403051e+00
1.9083141007472384e+14 6.0171882838890429e-06 -1.6697219715176261e+00
1.9090098040285900e+14 5.9614727166376974e-06 -1.6408031332790569e+00
1.9097055073099416e+14 5.9067593895166231e-06 -1.6115647708785246e+00
1.9104012105912931e+14 5.8531022149650633e-06 -1.5820101565572582e+00
1.9110969138726447e+14 5.8005540862859749e-06 -1.5521432153006831e+00
1.9117926171539962e+14 5.7491667124847708e-06 -1.5219685616831491e+00
1.9124883204353475e+14 5.6989904467804547e-06 -1.4914915345488404e+00
1.9131840237166991e+14 5.6500741094493623e-06 -1.4607182289411278e+00
1.9138797269980506e+14 5.6024648057957056e-06 -1.4296555246712970e+00
1.9145754302794022e+14 5.5562077402226011e-06 -1.3983111108962469e+00
1.9152711335607538e+14 5.5113460275318811e-06 -1.3666935060738774e+00
1.9159668368421053e+14 5.4679205027426114e-06 -1.3348120726727193e+00
1.9166625401234569e+14 5.4259695308750643e-06 -1.3026770260332845e+00
1.9173582434048084e+14 5.3855288182970126e-06 -1.2702994368212073e+00
1.9180539466861597e+14 5.3466312273494007e-06 -1.2376912265678237e+00
1.9187496499675112e+14 5.3093065960887927e-06 -1.2048651558647283e+00
1.9194453532488628e+14 5.2735815650634323e-06 -1.1718348048744511e+00
1.9201410565302144e+14 5.2394794130888437e-06 -1.1386145459223957e+00
1.9208367598115659e+14 5.2070199040267345e-06 -1.1052195080590899e+00
1.9215324630929175e+14 5.1762191465317761e-06 -1.0716655336159109e+00
1.9222281663742691e+14 5.1470894686897065e-06 -1.0379691269192033e+00
1.9229238696556206e+14 5.1196393093610574e-06 -1.0041473954798641e+00
1.9236195729369719e+14 5.0938731279065464e-06 -9.7021798412267080e-01
1.9243152762183234e+14 5.0697913337839239e-06 -9.3619900267033629e-01
1.9250109794996750e+14 5.0473902372826017e-06 -9.0210894793596774e-01
1.9257066827810266e+14 5.0266620224113617e-06 -8.6796662090412169e-01
1.9264023860623781e+14 5.0075947426595489e-06 -8.3379104009261917e-01
1.9270980893437297e+14 4.9901723400508797e-06 -7.9960135217676465e-01
1.9277937926250812e+14 4.9743746875762826e-06 -7.6541674102137103e-01
1.9284894959064328e+14 4.9601776547766377e-06 -7.3125633630550990e-01
1.9291851991877844e+14 4.9475531959021778e-06 -6.9713912293732272e-01
1.9298809024691356e+14 4.9364694597654031e-06 -6.6308385243126133e-01
1.9305766057504872e+14 4.9268909201072084e-06 -6.2910895738350991e-01
1.9312723090318388e+14 4.9187785250273712e-06 -5.9523247010009117e-01
1.9319680123131903e+14 4.9120898637850489e-06 -5.6147194634313002e-01
1.9326637155945419e+14 4.9067793490774058e-06 -5.2784439503938074e-01
1.9333594188758934e+14 4.9027984127523792e-06 -4.9436621466977881e-01
1.9340551221572450e+14 4.9000957128133155e-06 -4.6105313691051375e-01
1.9347508254385966e+14 4.8986173494570608e-06 -4.2792017795246190e-01
1.9354465287199478e+14 4.8983070879503931e-06 -3.9498159777113473e-01
1.9361422320012994e+14 4.8991065860835498e-06 -3.6225086747412227e-01
1.9368379352826509e+14 4.9009556240741646e-06 -3.2974064471170250e-01
1.9375336385640025e+14 4.9037923348350456e-06 -2.9746275700332458e-01
1.9382293418453541e+14 4.9075534327058672e-06 -2.6542819272049534e-01
1.9389250451267056e+14 4.9121744388456353e-06 -2.3364709935666753e-01
1.9396207484080572e+14 4.9175899016928194e-06 -2.0212878863752859e-01
1.9403164516894088e+14 4.9237336110787072e-06 -1.7088174794678659e-01
1.9410121549707600e+14 4.9305388047566031e-06 -1.3991365750475640e-01
1.9417078582521116e+14 4.9379383663376471e-06 -1.0923141268607645e-01
1.9424035615334631e+14 4.9458650137806497e-06 -7.8841150861183498e-02
1.9430992648148147e+14 4.9542514778181104e-06 -4.8748282126586544e-02
1.9437949680961662e+14 4.9630306698274630e-06 -1.8957523311938552e-02
1.9444906713775178e+14 4.9721358388853764e-06 1.0527065341181436e-02
1.9451863746588694e+14 4.9815007178379397e-06 3.9702041396361243e-02
1.9458820779402209e+14 4.9910596584203464e-06 6.8564539871456720e-02
1.9465777812215725e+14 5.0007477555169187e-06 9.7112231813336419e-02
1.9472734845029238e+14 5.0105009608220563e-06 1.2534328224680527e-01
1.9479691877842753e+14 5.0202561862181518e-06 1.5325630789942377e-01
1.9486648910656269e+14 5.0299513972792226e-06 1.8085033505384687e-01
1.9493605943469784e+14 5.0395256973481815e-06 2.0812475783669759e-01
1.9500562976283300e+14 5.0489194027183728e-06 2.3507929720006843e-01
1.9507520009096816e+14 5.0580741094624443e-06 2.6171396080902221e-01
1.9514477041910331e+14 5.0669327524795976e-06 2.8802900400985554e-01
1.9521434074723847e+14 5.0754396573429898e-06 3.1402489201047706e-01
1.9528391107537359e+14 5.0835405855708984e-06 3.3970226336724296e-01
1.9535348140350875e+14 5.0911827738676935e-06 3.6506189484836871e-01
1.9542305173164391e+14 5.0983149679716803e-06 3.9010466770042673e-01
1.9549262205977906e+14 5.1048874516572810e-06 4.1483153533532613e-01
1.9556219238791422e+14 5.1108520714611204e-06 4.3924349241509114e-01
1.9563176271604938e+14 5.1161622576728457e-06 4.6334154531007632e-01
1.9570133304418453e+14 5.1207730421207153e-06 4.8712668387120328e-01
1.9577090337231969e+14 5.1246410732452222e-06 5.1059985445825418e-01
1.9584047370045481e+14 5.1277246289553134e-06 5.3376193414378670e-01
1.9591004402858997e+14 5.1299836277101499e-06 5.5661370600748583e-01
1.9597961435672512e+14 5.1313796382786931e-06 5.7915583542701288e-01
1.9604918468486028e+14 5.1318758885918089e-06 6.0138884726367026e-01
1.9611875501299544e+14 5.1314372740889004e-06 6.2331310383814376e-01
1.9618832534113059e+14 5.1300303659380669e-06 6.4492878358782479e-01
1.9625789566926575e+14 5.1276234195090594e-06 6.6623586029126980e-01
1.9632746599740091e+14 5.1241863834465416e-06 6.8723408274955655e-01
1.9639703632553603e+14 5.1196909096865450e-06 7.0792295480854284e-01
1.9646660665367119e+14 5.1141103647782833e-06 7.2830171560352308e-01
1.9653617698180634e+14 5.1074198428016610e-06 7.4836931991636513e-01
1.9660574730994150e+14 5.0995961802582252e-06 7.6812441852533209e-01
1.9667531763807666e+14 5.0906179732119716e-06 7.8756533843649135e-01
1.9674488796621181e+14 5.0804655970735398e-06 8.0669006287818812e-01
1.9681445829434697e+14 5.0691212293012652e-06 8.2549621095258796e-01
1.9688402862248212e+14 5.0565688754174355e-06 8.4398101682562265e-01
1.9695359895061725e+14 5.0427943986567923e-06 8.6214130835521252e-01
1.9702316927875241e+14 5.0277855536497945e-06 8.7997348504043948e-01
1.9709273960688756e+14 5.0115320245136547e-06 8.9747349519588748e-01
1.9716230993502272e+14 4.9940254677523441e-06 9.1463681224852800e-01
1.9723188026315788e+14 4.9752595604340301e-06 9.3145841005578667e-01
("port 1","mode 1",1,"port 3",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9584047370045481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9591004402858997e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9597961435672512e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9604918468486028e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9611875501299544e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9618832534113059e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9625789566926575e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9632746599740091e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9639703632553603e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9646660665367119e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9653617698180634e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9660574730994150e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9667531763807666e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9674488796621181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9681445829434697e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688402862248212e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9695359895061725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9702316927875241e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9709273960688756e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9716230993502272e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315788e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
