["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9375336385640025e+14 2.2368417618427500e-06 -4.2775416402093325e-01
1.9382293418453541e+14 9.5868111060633933e-06 2.4758901233888730e-01
1.9389250451267056e+14 1.7427421820216791e-05 3.2482936388882594e-01
1.9396207484080572e+14 2.5250791043809036e-05 3.5213576102926519e-01
1.9403164516894088e+14 3.3028013188877517e-05 3.6504226664194994e-01
1.9410121549707600e+14 4.0753555097205331e-05 3.7182647848936284e-01
1.9417078582521116e+14 4.8426503687766165e-05 3.7543315039483038e-01
1.9424035615334631e+14 5.6047381147684636e-05 3.7717487451253234e-01
1.9430992648148147e+14 6.3617254693920520e-05 3.7772734486969400e-01
1.9437949680961662e+14 7.1137396024797584e-05 3.7747557692824851e-01
1.9444906713775178e+14 7.8609115104658205e-05 3.7665633194994574e-01
1.9451863746588694e+14 8.6033662347965518e-05 3.7542411500524392e-01
1.9458820779402209e+14 9.3412163806468287e-05 3.7388461315216048e-01
1.9465777812215725e+14 1.0074557622008517e-04 3.7211285500514546e-01
1.9472734845029238e+14 1.0803465671959802e-04 3.7016363987654372e-01
1.9479691877842753e+14 1.1527994500588521e-04 3.6807781209822560e-01
1.9486648910656269e+14 1.2248175693209152e-04 3.6588619158662816e-01
1.9493605943469784e+14 1.2964018872654845e-04 3.6361212972447704e-01
1.9500562976283300e+14 1.3675513111185302e-04 3.6127323335207495e-01
1.9507520009096816e+14 1.4382629233731546e-04 3.5888257314558997e-01
1.9514477041910331e+14 1.5085322895504262e-04 3.5644956613302470e-01
1.9521434074723847e+14 1.5783538292594401e-04 3.5398064920604011e-01
1.9528391107537359e+14 1.6477212343925021e-04 3.5147981673567413e-01
1.9535348140350875e+14 1.7166279168869751e-04 3.4894906837681605e-01
1.9542305173164391e+14 1.7850674675235300e-04 3.4638879593273325e-01
1.9549262205977906e+14 1.8530341071974055e-04 3.4379812727802023e-01
1.9556219238791422e+14 1.9205231124107359e-04 3.4117523781043313e-01
1.9563176271604938e+14 1.9875311979652773e-04 3.3851763517954719e-01
1.9570133304418453e+14 2.0540568417108115e-04 3.3582241991243311e-01
1.9577090337231969e+14 2.1201005384528695e-04 3.3308652229549751e-01
1.9584047370045481e+14 2.1856649730418249e-04 3.3030691479555147e-01
1.9591004402858997e+14 2.2507551058407660e-04 3.2748079852929551e-01
1.9597961435672512e+14 2.3153781673446866e-04 3.2460576203857805e-01
1.9604918468486028e+14 2.3795435621641451e-04 3.2167991070772978e-01
1.9611875501299544e+14 2.4432626865619181e-04 3.1870196553616814e-01
1.9618832534113059e+14 2.5065486667243841e-04 3.1567133040288975e-01
1.9625789566926575e+14 2.5694160287109544e-04 3.1258812777244882e-01
1.9632746599740091e+14 2.6318803132541381e-04 3.0945320336140714e-01
1.9639703632553603e+14 2.6939576515231804e-04 3.0626810132913007e-01
1.9646660665367119e+14 2.7556643189360165e-04 3.0303501211252903e-01
1.9653617698180634e+14 2.8170162855281383e-04 2.9975669599962429e-01
1.9660574730994150e+14 2.8780287813461313e-04 2.9643638630524821e-01
1.9667531763807666e+14 2.9387158949413929e-04 2.9307767622578401e-01
1.9674488796621181e+14 2.9990902212960859e-04 2.8968439447954158e-01
1.9681445829434697e+14 3.0591625739942018e-04 2.8626047454640113e-01
1.9688402862248212e+14 3.1189417733106363e-04 2.8280982293473605e-01
1.9695359895061725e+14 3.1784345188408066e-04 2.7933619136366722e-01
1.9702316927875241e+14 3.2376453519988759e-04 2.7584305776842621e-01
1.9709273960688756e+14 3.2965767094727031e-04 2.7233352045430631e-01
1.9716230993502272e+14 3.3552290652231998e-04 2.6881020912499731e-01
1.9723188026315788e+14 3.4136011548904647e-04 2.6527521571275181e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.9034441777777778e+14 8.7773132653163568e-07 -1.4835987574119582e+00
1.9041398810591294e+14 8.2051572679893069e-07 -1.4673128049336588e+00
1.9048355843404809e+14 7.6507757304567419e-07 -1.4507826611108245e+00
1.9055312876218325e+14 7.1142459500924710e-07 -1.4339810155481096e+00
1.9062269909031841e+14 6.5956401925070569e-07 -1.4168716841540985e+00
1.9069226941845353e+14 6.0950219865271520e-07 -1.3994069234061544e+00
1.9076183974658869e+14 5.6124427188012832e-07 -1.3815238941819072e+00
1.9083141007472384e+14 5.1479386865939145e-07 -1.3631399271419764e+00
1.9090098040285900e+14 4.7015287906353157e-07 -1.3441460631915931e+00
1.9097055073099416e+14 4.2732130866219535e-07 -1.3243980548185197e+00
1.9104012105912931e+14 3.8629724786444109e-07 -1.3037035380511015e+00
1.9110969138726447e+14 3.4707699516582974e-07 -1.2818032738866059e+00
1.9117926171539962e+14 3.0965539491677452e-07 -1.2583429311899670e+00
1.9124883204353475e+14 2.7402648962092025e-07 -1.2328292787231978e+00
1.9131840237166991e+14 2.4018466362407979e-07 -1.2045596993108103e+00
1.9138797269980506e+14 2.0812661182123829e-07 -1.1725040593650060e+00
1.9145754302794022e+14 1.7785480403481777e-07 -1.1350971847368532e+00
1.9152711335607538e+14 1.4938388865814291e-07 -1.0898537573999554e+00
1.9159668368421053e+14 1.2275339288945565e-07 -1.0326065350030447e+00
1.9166625401234569e+14 9.8055258901879836e-08 -9.5588523910611323e-01
1.9173582434048084e+14 7.5500232163683389e-08 -8.4519286811924976e-01
1.9180539466861597e+14 5.5597202337520014e-08 -6.7004460397189336e-01
1.9187496499675112e+14 3.9668071717214720e-08 -3.6590324942080682e-01
1.9194453532488628e+14 3.0878754391479758e-08 1.4812914384059528e-01
1.9201410565302144e+14 3.2478626273151339e-08 7.3416511234650728e-01
1.9208367598115659e+14 4.1459677680566133e-08 1.1272674033549461e+00
1.9215324630929175e+14 5.2944351372454340e-08 1.3496642371891927e+00
1.9222281663742691e+14 6.4653759206347235e-08 1.4840000490696434e+00
1.9229238696556206e+14 7.5741242611871621e-08 1.5734886658680494e+00
1.9236195729369719e+14 8.5866406552166564e-08 1.6382370994291113e+00
1.9243152762183234e+14 9.4876083918327464e-08 1.6882402424468643e+00
1.9250109794996750e+14 1.0269447934943325e-07 1.7289055122177721e+00
1.9257066827810266e+14 1.0928084069288204e-07 1.7633892767509687e+00
1.9264023860623781e+14 1.1461127817072629e-07 1.7936577151110256e+00
1.9270980893437297e+14 1.1867026772196406e-07 1.8210071443455027e+00
1.9277937926250812e+14 1.2144645603402537e-07 1.8463380725626204e+00
1.9284894959064328e+14 1.2293055243214392e-07 1.8703094754989273e+00
1.9291851991877844e+14 1.2311431355461827e-07 1.8934318596258011e+00
1.9298809024691356e+14 1.2199014052668146e-07 1.9161284154909852e+00
1.9305766057504872e+14 1.1955104324597692e-07 1.9387804886932190e+00
1.9312723090318388e+14 1.1579084463455948e-07 1.9617680689343426e+00
1.9319680123131903e+14 1.1070456807331934e-07 1.9855148823852373e+00
1.9326637155945419e+14 1.0428901005965648e-07 2.0105506913457409e+00
1.9333594188758934e+14 9.6543580219311553e-08 2.0376132296838341e+00
1.9340551221572450e+14 8.7471653021122516e-08 2.0678378548600298e+00
1.9347508254385966e+14 7.7083089476378921e-08 2.1031528718721813e+00
1.9354465287199478e+14 6.5399841196640732e-08 2.1472122692676008e+00
1.9361422320012994e+14 5.2471136411201386e-08 2.2079728851983904e+00
1.9368379352826509e+14 3.8426455026870538e-08 2.3066050134259748e+00
1.9375336385640025e+14 2.3747703705608637e-08 2.5210922148780166e+00
1.9382293418453541e+14 1.1897933240731841e-08 3.2940522793135947e+00
1.9389250451267056e+14 1.8561823720579065e-08 4.5464158700786914e+00
1.9396207484080572e+14 3.6278300208309203e-08 4.9008680815893531e+00
1.9403164516894088e+14 5.6628238698196823e-08 5.0333697746830852e+00
1.9410121549707600e+14 7.8570490959575342e-08 5.1064921788708642e+00
1.9417078582521116e+14 1.0187321784131895e-07 5.1560931055006805e+00
1.9424035615334631e+14 1.2644449159920103e-07 5.1940614159577372e+00
1.9430992648148147e+14 1.5223088065850713e-07 5.2254158743707597e+00
1.9437949680961662e+14 1.7919269675696422e-07 5.2526268932097580e+00
1.9444906713775178e+14 2.0729613930025675e-07 5.2770460722837562e+00
1.9451863746588694e+14 2.3651042857078266e-07 5.2994720556912442e+00
1.9458820779402209e+14 2.6680672109114303e-07 5.3204051960144243e+00
1.9465777812215725e+14 2.9815774849028194e-07 5.3401737927101420e+00
1.9472734845029238e+14 3.3053777332457568e-07 5.3590015778971551e+00
1.9479691877842753e+14 3.6392268557195105e-07 5.3770460510278921e+00
1.9486648910656269e+14 3.9829015514463562e-07 5.3944213658945159e+00
1.9493605943469784e+14 4.3361979593817071e-07 5.4112125717529125e+00
1.9500562976283300e+14 4.6989331630893223e-07 5.4274847860530198e+00
1.9507520009096816e+14 5.0709464109828666e-07 5.4432892747835782e+00
1.9514477041910331e+14 5.4520999633692571e-07 5.4586675787274439e+00
1.9521434074723847e+14 5.8422795161166877e-07 5.4736543658391605e+00
1.9528391107537359e+14 6.2413941786929766e-07 5.4882794297046136e+00
1.9535348140350875e+14 6.6493760062000885e-07 5.5025691010990201e+00
1.9542305173164391e+14 7.0661791024311084e-07 5.5165472471445369e+00
1.9549262205977906e+14 7.4917783257566764e-07 5.5302359751059296e+00
1.9556219238791422e+14 7.9261676417256811e-07 5.5436561213324937e+00
1.9563176271604938e+14 8.3693581759764326e-07 5.5568275821564894e+00
1.9570133304418453e+14 8.8213760281814004e-07 5.5697695278295365e+00
1.9577090337231969e+14 9.2822599123510438e-07 5.5825005299345012e+00
1.9584047370045481e+14 9.7520586908477509e-07 5.5950386253675699e+00
1.9591004402858997e+14 1.0230828868927797e-06 5.6074013347359148e+00
1.9597961435672512e+14 1.0718632113590476e-06 5.6196056492121063e+00
1.9604918468486028e+14 1.1215532855273100e-06 5.6316679969721575e+00
1.9611875501299544e+14 1.1721596023867277e-06 5.6436041980820155e+00
1.9618832534113059e+14 1.2236884961484029e-06 5.6554294148373678e+00
1.9625789566926575e+14 1.2761459544593301e-06 5.6671581030176368e+00
1.9632746599740091e+14 1.3295374537644614e-06 5.6788039681513336e+00
1.9639703632553603e+14 1.3838678189040714e-06 5.6903799297514102e+00
1.9646660665367119e+14 1.4391411070093170e-06 5.7018980954196206e+00
1.9653617698180634e+14 1.4953605147600679e-06 5.7133697458441004e+00
1.9660574730994150e+14 1.5525283071757799e-06 5.7248053309309963e+00
1.9667531763807666e+14 1.6106457654338992e-06 5.7362144766625676e+00
1.9674488796621181e+14 1.6697131505747304e-06 5.7476060017486681e+00
1.9681445829434697e+14 1.7297296796944585e-06 5.7589879427265007e+00
1.9688402862248212e+14 1.7906935109602597e-06 5.7703675858789198e+00
1.9695359895061725e+14 1.8526017339150348e-06 5.7817515041578806e+00
1.9702316927875241e+14 1.9154503617087200e-06 5.7931455972295511e+00
1.9709273960688756e+14 1.9792343223394724e-06 5.8045551327779394e+00
1.9716230993502272e+14 2.0439474465538155e-06 5.8159847873055259e+00
1.9723188026315788e+14 2.1095824507332550e-06 5.8274386848461290e+00
("port 1","mode 1",1,"port 3",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9584047370045481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9591004402858997e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9597961435672512e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9604918468486028e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9611875501299544e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9618832534113059e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9625789566926575e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9632746599740091e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9639703632553603e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9646660665367119e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9653617698180634e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9660574730994150e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9667531763807666e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9674488796621181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9681445829434697e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688402862248212e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9695359895061725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9702316927875241e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9709273960688756e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9716230993502272e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315788e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
