["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9688402862248212e+14 3.1981763265804885e-04 2.8764810818499004e-01
1.9695359895061725e+14 3.2596666101494635e-04 2.8426860948279364e-01
1.9702316927875241e+14 3.3209097556868584e-04 2.8087696281618035e-01
1.9709273960688756e+14 3.3819052000767211e-04 2.7747779893507840e-01
1.9716230993502272e+14 3.4426490957606437e-04 2.7407499991317569e-01
1.9723188026315788e+14 3.5031346750972895e-04 2.7067158330638369e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.9034441777777778e+14 8.3758180918059389e-07 -1.4598822050147093e+00
1.9041398810591294e+14 7.8232442573676545e-07 -1.4439791120453433e+00
1.9048355843404809e+14 7.2887495004639644e-07 -1.4279357912711901e+00
1.9055312876218325e+14 6.7724594052749712e-07 -1.4117273682045706e+00
1.9062269909031841e+14 6.2744740343806662e-07 -1.3953172304631507e+00
1.9069226941845353e+14 5.7948619308962087e-07 -1.3786537280633571e+00
1.9076183974658869e+14 5.3336551169803454e-07 -1.3616659595131304e+00
1.9083141007472384e+14 4.8908453521078428e-07 -1.3442582830015644e+00
1.9090098040285900e+14 4.4663819231362976e-07 -1.3263030061106311e+00
1.9097055073099416e+14 4.0601712587972686e-07 -1.3076304083035428e+00
1.9104012105912931e+14 3.6720787096855737e-07 -1.2880147575692729e+00
1.9110969138726447e+14 3.3019329349098651e-07 -1.2671541487380129e+00
1.9117926171539962e+14 2.9495335390316081e-07 -1.2446405375581457e+00
1.9124883204353475e+14 2.6146630054999008e-07 -1.2199137243989764e+00
1.9131840237166991e+14 2.2971047788572718e-07 -1.1921881343424439e+00
1.9138797269980506e+14 1.9966710025791643e-07 -1.1603316491411759e+00
1.9145754302794022e+14 1.7132469469995085e-07 -1.1226560860603432e+00
1.9152711335607538e+14 1.4468670858259308e-07 -1.0765364803977373e+00
1.9159668368421053e+14 1.1978567519336158e-07 -1.0176797581403094e+00
1.9166625401234569e+14 9.6712215563695197e-08 -9.3863388304645301e-01
1.9173582434048084e+14 7.5680658146031251e-08 -8.2558535273401024e-01
1.9180539466861597e+14 5.7191412187941409e-08 -6.5149128457210081e-01
1.9187496499675112e+14 4.2436296003822374e-08 -3.6534806774644102e-01
1.9194453532488628e+14 3.3940737132049113e-08 8.7425305772054485e-02
1.9201410565302144e+14 3.4262209669237969e-08 6.1331233514314110e-01
1.9208367598115659e+14 4.1592165457763950e-08 1.0058427391376314e+00
1.9215324630929175e+14 5.1918870602698487e-08 1.2459209808618401e+00
1.9222281663742691e+14 6.2908899867444723e-08 1.3959346386821270e+00
1.9229238696556206e+14 7.3570002537511488e-08 1.4973330384837733e+00
1.9236195729369719e+14 8.3467073661444510e-08 1.5713112923284889e+00
1.9243152762183234e+14 9.2386144794042881e-08 1.6288584171147396e+00
1.9250109794996750e+14 1.0020795469047119e-07 1.6760378790212249e+00
1.9257066827810266e+14 1.0685750036436130e-07 1.7164178041249671e+00
1.9264023860623781e+14 1.1228224250653780e-07 1.7522223300595470e+00
1.9270980893437297e+14 1.1644209257830295e-07 1.7849102583275418e+00
1.9277937926250812e+14 1.1930466980059229e-07 1.8154846656525436e+00
1.9284894959064328e+14 1.2084308704525336e-07 1.8446692644589133e+00
1.9291851991877844e+14 1.2103501597297444e-07 1.8730159409431810e+00
1.9298809024691356e+14 1.1986242145434523e-07 1.9009763001763844e+00
1.9305766057504872e+14 1.1731165306289714e-07 1.9289557571370592e+00
1.9312723090318388e+14 1.1337373475497270e-07 1.9573628001674184e+00
1.9319680123131903e+14 1.0804478831090143e-07 1.9866653474239895e+00
1.9326637155945419e+14 1.0132660914235940e-07 2.0174707948142845e+00
1.9333594188758934e+14 9.3227532193714413e-08 2.0506606702953016e+00
1.9340551221572450e+14 8.3763977695433946e-08 2.0876487582670245e+00
1.9347508254385966e+14 7.2963738766572579e-08 2.1309385998001966e+00
1.9354465287199478e+14 6.0874222560648756e-08 2.1855002911398653e+00
1.9361422320012994e+14 4.7587314910083395e-08 2.2628206123772210e+00
1.9368379352826509e+14 3.3337063343536962e-08 2.3962458734637093e+00
1.9375336385640025e+14 1.9095776073377355e-08 2.7258565304309221e+00
1.9382293418453541e+14 1.2218249081703397e-08 3.8534130343346162e+00
1.9389250451267056e+14 2.4397291124863873e-08 4.7196126921014754e+00
1.9396207484080572e+14 4.2852928283889396e-08 4.9678069362431190e+00
1.9403164516894088e+14 6.3320863182360087e-08 5.0791527854666310e+00
1.9410121549707600e+14 8.5167814980685574e-08 5.1464206185938668e+00
1.9417078582521116e+14 1.0820666574154307e-07 5.1942774549122479e+00
1.9424035615334631e+14 1.3234835297019826e-07 5.2318149627074542e+00
1.9430992648148147e+14 1.5753633940729892e-07 5.2631299844802086e+00
1.9437949680961662e+14 1.8372876267920851e-07 5.2903330766532175e+00
1.9444906713775178e+14 2.1089243960661804e-07 5.3146213969954550e+00
1.9451863746588694e+14 2.3900059226070053e-07 5.3367260869120434e+00
1.9458820779402209e+14 2.6803191227235561e-07 5.3571214233567881e+00
1.9465777812215725e+14 2.9797012824428589e-07 5.3761314959834845e+00
1.9472734845029238e+14 3.2880374280786207e-07 5.3939884541381620e+00
1.9479691877842753e+14 3.6052579353884430e-07 5.4108660744689923e+00
1.9486648910656269e+14 3.9313357150782051e-07 5.4268999483368630e+00
1.9493605943469784e+14 4.2662826907289377e-07 5.4422000272820945e+00
1.9500562976283300e+14 4.6101454879852814e-07 5.4568586063477023e+00
1.9507520009096816e+14 4.9630003744091182e-07 5.4709554795317885e+00
1.9514477041910331e+14 5.3249475674416770e-07 5.4845612868571596e+00
1.9521434074723847e+14 5.6961050791576175e-07 5.4977396765909869e+00
1.9528391107537359e+14 6.0766022994178762e-07 5.5105486785331657e+00
1.9535348140350875e+14 6.4665735367977494e-07 5.5230415487709017e+00
1.9542305173164391e+14 6.8661517403669845e-07 5.5352672628500255e+00
1.9549262205977906e+14 7.2754626171558224e-07 5.5472707810097752e+00
1.9556219238791422e+14 7.6946193408845288e-07 5.5590931737116156e+00
1.9563176271604938e+14 8.1237180191250969e-07 5.5707716711626327e+00
1.9570133304418453e+14 8.5628340502776236e-07 5.5823396827453200e+00
1.9577090337231969e+14 9.0120194609115728e-07 5.5938268188499736e+00
1.9584047370045481e+14 9.4713012704055564e-07 5.6052589371932546e+00
1.9591004402858997e+14 9.9406808857035134e-07 5.6166582273990793e+00
1.9597961435672512e+14 1.0420134486438857e-06 5.6280433410205220e+00
1.9604918468486028e+14 1.0909614321655537e-06 5.6394295689176408e+00
1.9611875501299544e+14 1.1409050805436318e-06 5.6508290638436112e+00
1.9618832534113059e+14 1.1918355270636943e-06 5.6622511030410552e+00
1.9625789566926575e+14 1.2437423219140542e-06 5.6737023835161207e+00
1.9632746599740091e+14 1.2966137893637502e-06 5.6851873412686578e+00
1.9639703632553603e+14 1.3504373989511805e-06 5.6967084850831160e+00
1.9646660665367119e+14 1.4052001327054439e-06 5.7082667352939707e+00
1.9653617698180634e+14 1.4608888312369421e-06 5.7198617582430931e+00
1.9660574730994150e+14 1.5174905029812453e-06 5.7314922877603696e+00
1.9667531763807666e+14 1.5749925829661463e-06 5.7431564258819900e+00
1.9674488796621181e+14 1.6333831299132301e-06 5.7548519160936058e+00
1.9681445829434697e+14 1.6926509534992245e-06 5.7665763835760426e+00
1.9688402862248212e+14 1.7527856666979321e-06 5.7783275382167565e+00
1.9695359895061725e+14 1.8137776615873600e-06 5.7901033374603257e+00
1.9702316927875241e+14 1.8756180103747680e-06 5.8019021074046044e+00
1.9709273960688756e+14 1.9382982967914827e-06 5.8137226218545930e+00
1.9716230993502272e+14 2.0018103861863411e-06 5.8255641403035723e+00
1.9723188026315788e+14 2.0661461455027107e-06 5.8374264069997253e+00
("port 1","mode 1",1,"port 3",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9584047370045481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9591004402858997e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9597961435672512e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9604918468486028e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9611875501299544e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9618832534113059e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9625789566926575e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9632746599740091e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9639703632553603e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9646660665367119e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9653617698180634e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9660574730994150e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9667531763807666e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9674488796621181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9681445829434697e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688402862248212e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9695359895061725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9702316927875241e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9709273960688756e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9716230993502272e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315788e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
