["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9243152762183234e+14 2.4335614352521078e-04 -2.6943209971144024e+00
1.9250109794996750e+14 2.3009587914008339e-04 -2.6949771579622079e+00
1.9257066827810266e+14 2.1689119852744967e-04 -2.6955486017543668e+00
1.9264023860623781e+14 2.0374159549284567e-04 -2.6960335648736917e+00
1.9270980893437297e+14 1.9064721017849232e-04 -2.6964298060148795e+00
1.9277937926250812e+14 1.7760881005408143e-04 -2.6967337222067731e+00
1.9284894959064328e+14 1.6462774621213140e-04 -2.6969390910240678e+00
1.9291851991877844e+14 1.5170588693267631e-04 -2.6970352551328998e+00
1.9298809024691356e+14 1.3884553147499774e-04 -2.6970044311757619e+00
1.9305766057504872e+14 1.2604930803248289e-04 -2.6968175707691153e+00
1.9312723090318388e+14 1.1332006078086513e-04 -2.6964276976698272e+00
1.9319680123131903e+14 1.0066073225778382e-04 -2.6957585858634467e+00
1.9326637155945419e+14 8.8074249396631856e-05 -2.6946842562934541e+00
1.9333594188758934e+14 7.5563426125182213e-05 -2.6929889085391836e+00
1.9340551221572450e+14 6.3130907430418974e-05 -2.6902808674258099e+00
1.9347508254385966e+14 5.0779217679763364e-05 -2.6857836097606138e+00
1.9354465287199478e+14 3.8511121155091552e-05 -2.6777337808405961e+00
1.9361422320012994e+14 2.6331247283421695e-05 -2.6611288985828021e+00
1.9368379352826509e+14 1.4256313340303355e-05 -2.6141345103025584e+00
1.9375336385640025e+14 2.6218970572613546e-06 -2.1099724680492238e+00
1.9382293418453541e+14 9.9180491064886802e-06 2.6575703644709736e-01
1.9389250451267056e+14 2.1726219279500460e-05 3.4690004948066167e-01
1.9396207484080572e+14 3.3502238150487244e-05 3.6931621020433003e-01
1.9403164516894088e+14 4.5214144228742093e-05 3.7890461389832053e-01
1.9410121549707600e+14 5.6859121511810649e-05 3.8359729529206982e-01
1.9417078582521116e+14 6.8438739388961120e-05 3.8589152974378432e-01
1.9424035615334631e+14 7.9955825039355020e-05 3.8682920510878460e-01
1.9430992648148147e+14 9.1413630668008635e-05 3.8692678461052477e-01
1.9437949680961662e+14 1.0281547622282673e-04 3.8647296525583646e-01
1.9444906713775178e+14 1.1416453362250598e-04 3.8564435393456298e-01
1.9451863746588694e+14 1.2546366920386162e-04 3.8455682267867081e-01
1.9458820779402209e+14 1.3671532069781017e-04 3.8329063013305759e-01
1.9465777812215725e+14 1.4792140225761247e-04 3.8190364922381181e-01
1.9472734845029238e+14 1.5908323649471039e-04 3.8043874951076956e-01
1.9479691877842753e+14 1.7020151392453791e-04 3.7892812313421503e-01
1.9486648910656269e+14 1.8127628023434811e-04 3.7739593594491899e-01
1.9493605943469784e+14 1.9230695110007698e-04 3.7586002950244812e-01
1.9500562976283300e+14 2.0329235344912922e-04 3.7433307376850644e-01
1.9507520009096816e+14 2.1423079109155878e-04 3.7282339900638894e-01
1.9514477041910331e+14 2.2512013176873049e-04 3.7133564092231347e-01
1.9521434074723847e+14 2.3595791185063123e-04 3.6987127884944992e-01
1.9528391107537359e+14 2.4674145430695097e-04 3.6842911414398760e-01
1.9535348140350875e+14 2.5746799506392383e-04 3.6700571601478693e-01
1.9542305173164391e+14 2.6813481263528871e-04 3.6559584931519129e-01
1.9549262205977906e+14 2.7873935578347724e-04 3.6419289060850246e-01
1.9556219238791422e+14 2.8927936411822069e-04 3.6278923363215865e-01
1.9563176271604938e+14 2.9975297683634990e-04 3.6137668180560761e-01
1.9570133304418453e+14 3.1015882526754337e-04 3.5994682336350969e-01
1.9577090337231969e+14 3.2049610555408536e-04 3.5849138354981719e-01
1.9584047370045481e+14 3.3076462854063793e-04 3.5700254764991202e-01
1.9591004402858997e+14 3.4096484484927791e-04 3.5547324874141550e-01
1.9597961435672512e+14 3.5109784406820111e-04 3.5389741434724853e-01
1.9604918468486028e+14 3.6116532800415817e-04 3.5227016688765161e-01
1.9611875501299544e+14 3.7116955897912706e-04 3.5058797384716572e-01
1.9618832534113059e+14 3.8111328514028745e-04 3.4884874476319461e-01
1.9625789566926575e+14 3.9099964572300138e-04 3.4705187360994111e-01
1.9632746599740091e+14 4.0083206002564640e-04 3.4519822665515115e-01
1.9639703632553603e+14 4.1061410455422829e-04 3.4329007763226227e-01
1.9646660665367119e+14 4.2034938335512915e-04 3.4133099364509822e-01
1.9653617698180634e+14 4.3004139684002307e-04 3.3932567693463783e-01
1.9660574730994150e+14 4.3969341454616953e-04 3.3727976913438001e-01
1.9667531763807666e+14 4.4930835713346558e-04 3.3519962587371899e-01
1.9674488796621181e+14 4.5888869256414889e-04 3.3309207071392444e-01
1.9681445829434697e+14 4.6843635085134881e-04 3.3096413794362955e-01
1.9688402862248212e+14 4.7795266096513752e-04 3.2882281417131015e-01
1.9695359895061725e+14 4.8743831258007855e-04 3.2667478840898756e-01
1.9702316927875241e+14 4.9689334428408409e-04 3.2452621991287645e-01
1.9709273960688756e+14 5.0631715875870361e-04 3.2238253207214485e-01
1.9716230993502272e+14 5.1570856428489532e-04 3.2024823947271958e-01
1.9723188026315788e+14 5.2506584085997400e-04 3.1812681369884971e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.9034441777777778e+14 1.0413505161053590e-06 -1.5639521417435591e+00
1.9041398810591294e+14 9.7437026923717577e-07 -1.5478905165488042e+00
1.9048355843404809e+14 9.0940123285966099e-07 -1.5315681668255945e+00
1.9055312876218325e+14 8.4645244403480610e-07 -1.5149624183732473e+00
1.9062269909031841e+14 7.8553332971955843e-07 -1.4980434319729745e+00
1.9069226941845353e+14 7.2665327052977301e-07 -1.4807719298861988e+00
1.9076183974658869e+14 6.6982117883495879e-07 -1.4630961970059873e+00
1.9083141007472384e+14 6.1504510682787346e-07 -1.4449480622848323e+00
1.9090098040285900e+14 5.6233190242044269e-07 -1.4262374166632608e+00
1.9097055073099416e+14 5.1168693437693966e-07 -1.4068445835351182e+00
1.9104012105912931e+14 4.6311391382909107e-07 -1.3866094618732514e+00
1.9110969138726447e+14 4.1661484951990621e-07 -1.3653156900176442e+00
1.9117926171539962e+14 3.7219019229730434e-07 -1.3426668994592523e+00
1.9124883204353475e+14 3.2983925852633569e-07 -1.3182499835952897e+00
1.9131840237166991e+14 2.8956108807209419e-07 -1.2914762391755330e+00
1.9138797269980506e+14 2.5135602639057174e-07 -1.2614831459818552e+00
1.9145754302794022e+14 2.1522860644974276e-07 -1.2269625447772385e+00
1.9152711335607538e+14 1.8119295984614490e-07 -1.1858429050357520e+00
1.9159668368421053e+14 1.4928360110496690e-07 -1.1346617513416644e+00
1.9166625401234569e+14 1.1957881456972895e-07 -1.0672251982401533e+00
1.9173582434048084e+14 9.2257185564498635e-08 -9.7147459661668867e-01
1.9180539466861597e+14 6.7753321982276155e-08 -8.2148727902588758e-01
1.9187496499675112e+14 4.7243683663819738e-08 -5.5717349373141578e-01
1.9194453532488628e+14 3.4028653944350626e-08 -6.6684898334744641e-02
1.9201410565302144e+14 3.3413023127717521e-08 5.8951098955864378e-01
1.9208367598115659e+14 4.3359670357618706e-08 1.0489407837118021e+00
1.9215324630929175e+14 5.6964897375291233e-08 1.2947351083706891e+00
1.9222281663742691e+14 7.0920112433448383e-08 1.4356221315162832e+00
1.9229238696556206e+14 8.4103842890389751e-08 1.5262042521182206e+00
1.9236195729369719e+14 9.6101645391768705e-08 1.5901323057033163e+00
1.9243152762183234e+14 1.0674059653158465e-07 1.6385531061433953e+00
1.9250109794996750e+14 1.1594244785909856e-07 1.6772711087842476e+00
1.9257066827810266e+14 1.2367033223205085e-07 1.7095777480668606e+00
1.9264023860623781e+14 1.2990671804581777e-07 1.7374748710512844e+00
1.9270980893437297e+14 1.3464329919492525e-07 1.7622531494753451e+00
1.9277937926250812e+14 1.3787600153159530e-07 1.7847875933164914e+00
1.9284894959064328e+14 1.3960240837055162e-07 1.8056989955927329e+00
1.9291851991877844e+14 1.3982043067103267e-07 1.8254476848763639e+00
1.9298809024691356e+14 1.3852766660111439e-07 1.8443915039189114e+00
1.9305766057504872e+14 1.3572116785899774e-07 1.8628246054099054e+00
1.9312723090318388e+14 1.3139745914073613e-07 1.8810066586685277e+00
1.9319680123131903e+14 1.2555272309357241e-07 1.8991892077296277e+00
1.9326637155945419e+14 1.1818310122086694e-07 1.9176458503623726e+00
1.9333594188758934e+14 1.0928509031347956e-07 1.9367161429414004e+00
1.9340551221572450e+14 9.8856050568275163e-08 1.9568831392047010e+00
1.9347508254385966e+14 8.6894918410234764e-08 1.9789331122297298e+00
1.9354465287199478e+14 7.3403441004347513e-08 2.0043368101037466e+00
1.9361422320012994e+14 5.8389086912780573e-08 2.0363372671551758e+00
1.9368379352826509e+14 4.1875014526968062e-08 2.0839753842498880e+00
1.9375336385640025e+14 2.3957786237584724e-08 2.1857446624169188e+00
1.9382293418453541e+14 6.1274239955511633e-09 2.8973668256208955e+00
1.9389250451267056e+14 1.8006382749175931e-08 4.8867155168030862e+00
1.9396207484080572e+14 4.0329686272905086e-08 5.0520327614101195e+00
1.9403164516894088e+14 6.4408346363533956e-08 5.1117103677340214e+00
1.9410121549707600e+14 9.0027873441327121e-08 5.1479662405241022e+00
1.9417078582521116e+14 1.1713680988268044e-07 5.1753291015745697e+00
1.9424035615334631e+14 1.4570572313815568e-07 5.1983709511123219e+00
1.9430992648148147e+14 1.7570983708556607e-07 5.2189816985676849e+00
1.9437949680961662e+14 2.0712513239934011e-07 5.2380803328395418e+00
1.9444906713775178e+14 2.3992726853535494e-07 5.2561644937117613e+00
1.9451863746588694e+14 2.7409133045217318e-07 5.2735248435912654e+00
1.9458820779402209e+14 3.0959187243083862e-07 5.2903407898273720e+00
1.9465777812215725e+14 3.4640308351364993e-07 5.3067277394125494e+00
1.9472734845029238e+14 3.8449900437474381e-07 5.3227623162296425e+00
1.9479691877842753e+14 4.2385376265801475e-07 5.3384966835312850e+00
1.9486648910656269e+14 4.6444180877301099e-07 5.3539671034237060e+00
1.9493605943469784e+14 5.0623814114084400e-07 5.3691992720609152e+00
1.9500562976283300e+14 5.4921851355302696e-07 5.3842117628282979e+00
1.9507520009096816e+14 5.9335961972103781e-07 5.3990183126557021e+00
1.9514477041910331e+14 6.3863925173503062e-07 5.4136293748837092e+00
1.9521434074723847e+14 6.8503643059935069e-07 5.4280531920431763e+00
1.9528391107537359e+14 7.3253150816534276e-07 5.4422965452818026e+00
1.9535348140350875e+14 7.8110624090413398e-07 5.4563652806196323e+00
1.9542305173164391e+14 8.3074383681138517e-07 5.4702646777872683e+00
1.9549262205977906e+14 8.8142897762187128e-07 5.4839997061983157e+00
1.9556219238791422e+14 9.3314781904706596e-07 5.4975751989606580e+00
1.9563176271604938e+14 9.8588797233681243e-07 5.5109959670091815e+00
1.9570133304418453e+14 1.0396384706703423e-06 5.5242668694890691e+00
1.9577090337231969e+14 1.0943897240635557e-06 5.5373928525178027e+00
1.9584047370045481e+14 1.1501334663942031e-06 5.5503789655211264e+00
1.9591004402858997e+14 1.2068626979030215e-06 5.5632303623238251e+00
1.9597961435672512e+14 1.2645716261561941e-06 5.5759522925807516e+00
1.9604918468486028e+14 1.3232556078910330e-06 5.5885500878964161e+00
1.9611875501299544e+14 1.3829110935535077e-06 5.6010291460095747e+00
1.9618832534113059e+14 1.4435355755588044e-06 5.6133949155563423e+00
1.9625789566926575e+14 1.5051275406028627e-06 5.6256528832277102e+00
1.9632746599740091e+14 1.5676864255112490e-06 5.6378085644765275e+00
1.9639703632553603e+14 1.6312125754094565e-06 5.6498674984070441e+00
1.9646660665367119e+14 1.6957072023161387e-06 5.6618352469590780e+00
1.9653617698180634e+14 1.7611723416887059e-06 5.6737173981009006e+00
1.9660574730994150e+14 1.8276108040300594e-06 5.6855195723790457e+00
1.9667531763807666e+14 1.8950261184088653e-06 5.6972474318930235e+00
1.9674488796621181e+14 1.9634224646282383e-06 5.7089066905426131e+00
1.9681445829434697e+14 2.0328045909458446e-06 5.7205031242644795e+00
1.9688402862248212e+14 2.1031777144888277e-06 5.7320425798899688e+00
1.9695359895061725e+14 2.1745474020555873e-06 5.7435309812749828e+00
1.9702316927875241e+14 2.2469194296279226e-06 5.7549743314025772e+00
1.9709273960688756e+14 2.3202996197713404e-06 5.7663787093158154e+00
1.9716230993502272e+14 2.3946936570199026e-06 5.7777502608977391e+00
1.9723188026315788e+14 2.4701068823941546e-06 5.7890951827754469e+00
("port 1","mode 1",1,"port 3",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9584047370045481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9591004402858997e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9597961435672512e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9604918468486028e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9611875501299544e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9618832534113059e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9625789566926575e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9632746599740091e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9639703632553603e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9646660665367119e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9653617698180634e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9660574730994150e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9667531763807666e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9674488796621181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9681445829434697e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688402862248212e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9695359895061725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9702316927875241e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9709273960688756e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9716230993502272e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315788e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
