["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9681445829434697e+14 3.0966710890556622e-04 2.8846562968379225e-01
1.9688402862248212e+14 3.1573812436329476e-04 2.8506344808250739e-01
1.9695359895061725e+14 3.2178211649319883e-04 2.8164179888066504e-01
1.9702316927875241e+14 3.2779938575341715e-04 2.7820478863660048e-01
1.9709273960688756e+14 3.3378997397021668e-04 2.7475601376020609e-01
1.9716230993502272e+14 3.3975368441137614e-04 2.7129846001144275e-01
1.9723188026315788e+14 3.4569011158730987e-04 2.6783442620710995e-01
("port 1","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.9034441777777778e+14 8.5957223964990147e-07 -1.4736046325117171e+00
1.9041398810591294e+14 8.0325642093482123e-07 -1.4579511062905961e+00
1.9048355843404809e+14 7.4878295731775747e-07 -1.4421637202627786e+00
1.9055312876218325e+14 6.9616081078215820e-07 -1.4262149706739757e+00
1.9062269909031841e+14 6.4539605361806911e-07 -1.4100661847674822e+00
1.9069226941845353e+14 5.9649144966068912e-07 -1.3936646203901466e+00
1.9076183974658869e+14 5.4944613877097326e-07 -1.3769397586629972e+00
1.9083141007472384e+14 5.0425544301797905e-07 -1.3597984643536249e+00
1.9090098040285900e+14 4.6091081322998543e-07 -1.3421185211833744e+00
1.9097055073099416e+14 4.1939993589174113e-07 -1.3237397808369118e+00
1.9104012105912931e+14 3.7970702419691225e-07 -1.3044517237290696e+00
1.9110969138726447e+14 3.4181332544499141e-07 -1.2839754864335036e+00
1.9117926171539962e+14 3.0569789424740633e-07 -1.2619371191273965e+00
1.9124883204353475e+14 2.7133871543536381e-07 -1.2378265135997184e+00
1.9131840237166991e+14 2.3871432922768709e-07 -1.2109320999129056e+00
1.9138797269980506e+14 2.0780625140604855e-07 -1.1802329291493814e+00
1.9145754302794022e+14 1.7860277857712239e-07 -1.1442123629910901e+00
1.9152711335607538e+14 1.5110543411101851e-07 -1.1005199027169434e+00
1.9159668368421053e+14 1.2534090257428371e-07 -1.0453211129096078e+00
1.9166625401234569e+14 1.0138542029714883e-07 -9.7196513196674483e-01
1.9173582434048084e+14 7.9420179492324183e-08 -8.6807114909588812e-01
1.9180539466861597e+14 5.9871028377099190e-08 -7.0893171940371047e-01
1.9187496499675112e+14 4.3781237202264843e-08 -4.4466239036889449e-01
1.9194453532488628e+14 3.3587358004935896e-08 -4.2627603552543971e-03
1.9201410565302144e+14 3.2523206012655545e-08 5.5410954878004781e-01
1.9208367598115659e+14 3.9486765628948138e-08 9.8735400713369004e-01
1.9215324630929175e+14 4.9989140834916369e-08 1.2471637718581714e+00
1.9222281663742691e+14 6.1280853347748001e-08 1.4050587499428413e+00
1.9229238696556206e+14 7.2236512832150238e-08 1.5096310405941498e+00
1.9236195729369719e+14 8.2385688303551343e-08 1.5848770332411979e+00
1.9243152762183234e+14 9.1506986173561818e-08 1.6428433690746596e+00
1.9250109794996750e+14 9.9482462091219637e-08 1.6900156858731656e+00
1.9257066827810266e+14 1.0624165109434791e-07 1.7301409145295135e+00
1.9264023860623781e+14 1.1173795788469192e-07 1.7655225395485652e+00
1.9270980893437297e+14 1.1593791769107482e-07 1.7976559268162844e+00
1.9277937926250812e+14 1.1881606984753813e-07 1.8275618053113412e+00
1.9284894959064328e+14 1.2035247416402824e-07 1.8559732407978291e+00
1.9291851991877844e+14 1.2053154783120127e-07 1.8834480666322859e+00
1.9298809024691356e+14 1.1934159114568541e-07 1.9104427043196419e+00
1.9305766057504872e+14 1.1677468535929514e-07 1.9373672614864821e+00
1.9312723090318388e+14 1.1282680500697561e-07 1.9646351378630214e+00
1.9319680123131903e+14 1.0749808295489907e-07 1.9927193175522555e+00
1.9326637155945419e+14 1.0079324895581393e-07 2.0222320083092398e+00
1.9333594188758934e+14 9.2722379647092659e-08 2.0540584322162543e+00
1.9340551221572450e+14 8.3302345348559254e-08 2.0896132414628177e+00
1.9347508254385966e+14 7.2559999345242204e-08 2.1313944020070466e+00
1.9354465287199478e+14 6.0540268247632852e-08 2.1843514128775721e+00
1.9361422320012994e+14 4.7330620195053966e-08 2.2599119859904322e+00
1.9368379352826509e+14 3.3157217527659687e-08 2.3912516385169771e+00
1.9375336385640025e+14 1.8972808200483771e-08 2.7180646642773088e+00
1.9382293418453541e+14 1.2087447462597920e-08 3.8477554506177349e+00
1.9389250451267056e+14 2.4251744422058633e-08 4.7152432354855129e+00
1.9396207484080572e+14 4.2681118730171922e-08 4.9614302540358857e+00
1.9403164516894088e+14 6.3140980155571911e-08 5.0711250035872162e+00
1.9410121549707600e+14 8.5014094081861228e-08 5.1370032930745095e+00
1.9417078582521116e+14 1.0812392747859108e-07 5.1836522098952518e+00
1.9424035615334631e+14 1.3239026847142760e-07 5.2201311095816472e+00
1.9430992648148147e+14 1.5776435534265794e-07 5.2505247213037940e+00
1.9437949680961662e+14 1.8421104536848097e-07 5.2769399192683917e+00
1.9444906713775178e+14 2.1170267735710228e-07 5.3005735876791453e+00
1.9451863746588694e+14 2.4021661974002276e-07 5.3221576381991262e+00
1.9458820779402209e+14 2.6973416450232837e-07 5.3421669318655329e+00
1.9465777812215725e+14 3.0023995232425986e-07 5.3609252627525859e+00
1.9472734845029238e+14 3.3172160762467501e-07 5.3786631952514634e+00
1.9479691877842753e+14 3.6416944583584794e-07 5.3955513920469063e+00
1.9486648910656269e+14 3.9757619206823872e-07 5.4117206780045430e+00
1.9493605943469784e+14 4.3193668574969439e-07 5.4272745510371196e+00
1.9500562976283300e+14 4.6724756372812832e-07 5.4422972046375824e+00
1.9507520009096816e+14 5.0350692399418041e-07 5.4568587863240454e+00
1.9514477041910331e+14 5.4071397763948981e-07 5.4710189031135723e+00
1.9521434074723847e+14 5.7886869959065687e-07 5.4848289891708504e+00
1.9528391107537359e+14 6.1797149001475084e-07 5.4983339224487775e+00
1.9535348140350875e+14 6.5802285850575448e-07 5.5115731407643018e+00
1.9542305173164391e+14 6.9902314242733382e-07 5.5245814236582724e+00
1.9549262205977906e+14 7.4097226937784167e-07 5.5373894528413166e+00
1.9556219238791422e+14 7.8386957176692372e-07 5.5500242288666044e+00
1.9563176271604938e+14 8.2771365912011671e-07 5.5625093979007882e+00
1.9570133304418453e+14 8.7250235108146494e-07 5.5748655258839657e+00
1.9577090337231969e+14 9.1823267131809601e-07 5.5871103455118192e+00
1.9584047370045481e+14 9.6490089977416995e-07 5.5992589928327297e+00
1.9591004402858997e+14 1.0125026780992960e-06 5.6113242437987241e+00
1.9597961435672512e+14 1.0610331606905734e-06 5.6233167563158419e+00
1.9604918468486028e+14 1.1104872017454570e-06 5.6352453197216388e+00
1.9611875501299544e+14 1.1608595671069641e-06 5.6471171109672227e+00
1.9618832534113059e+14 1.2121451585017691e-06 5.6589379548591623e+00
1.9625789566926575e+14 1.2643392371432077e-06 5.6707125844159201e+00
1.9632746599740091e+14 1.3174376335734228e-06 5.6824448965506624e+00
1.9639703632553603e+14 1.3714369310067006e-06 5.6941381979138885e+00
1.9646660665367119e+14 1.4263346104159391e-06 5.7057954356225364e+00
1.9653617698180634e+14 1.4821291470293384e-06 5.7174194078328693e+00
1.9660574730994150e+14 1.5388200497617547e-06 5.7290129495432724e+00
1.9667531763807666e+14 1.5964078374145185e-06 5.7405790896465403e+00
1.9674488796621181e+14 1.6548939479575345e-06 5.7521211760415998e+00
1.9681445829434697e+14 1.7142805800836037e-06 5.7636429665159810e+00
1.9688402862248212e+14 1.7745704690086864e-06 5.7751486841139990e+00
1.9695359895061725e+14 1.8357666014736529e-06 5.7866430367460566e+00
1.9702316927875241e+14 1.8978718776250832e-06 5.7981312018672089e+00
1.9709273960688756e+14 1.9608887300498684e-06 5.8096187780997148e+00
1.9716230993502272e+14 2.0248187124743522e-06 5.8211117066650235e+00
1.9723188026315788e+14 2.0896620724349528e-06 5.8326161663926213e+00
("port 1","mode 1",1,"port 3",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9584047370045481e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9591004402858997e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9597961435672512e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9604918468486028e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9611875501299544e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9618832534113059e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9625789566926575e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9632746599740091e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9639703632553603e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9646660665367119e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9653617698180634e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9660574730994150e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9667531763807666e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9674488796621181e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9681445829434697e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9688402862248212e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9695359895061725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9702316927875241e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9709273960688756e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9716230993502272e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9723188026315788e+14 0.0000000000000000e+00 0.0000000000000000e+00
("port 1","mode 1",1,"port 4",1,"transmission")
(100, 3)
1.9034441777777778e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9041398810591294e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9048355843404809e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9055312876218325e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9062269909031841e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9069226941845353e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9076183974658869e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9083141007472384e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9090098040285900e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9097055073099416e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9104012105912931e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9110969138726447e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9117926171539962e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9124883204353475e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9131840237166991e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9138797269980506e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9145754302794022e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9152711335607538e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9159668368421053e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9166625401234569e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9173582434048084e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9180539466861597e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9187496499675112e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9194453532488628e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9201410565302144e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9208367598115659e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9215324630929175e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9222281663742691e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9229238696556206e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9236195729369719e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9243152762183234e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9250109794996750e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9257066827810266e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9264023860623781e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9270980893437297e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9277937926250812e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9284894959064328e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9291851991877844e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9298809024691356e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9305766057504872e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9312723090318388e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9319680123131903e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9326637155945419e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9333594188758934e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9340551221572450e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9347508254385966e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9354465287199478e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9361422320012994e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9368379352826509e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9375336385640025e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9382293418453541e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9389250451267056e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9396207484080572e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9403164516894088e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9410121549707600e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9417078582521116e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9424035615334631e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9430992648148147e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9437949680961662e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9444906713775178e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9451863746588694e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9458820779402209e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9465777812215725e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9472734845029238e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9479691877842753e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9486648910656269e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9493605943469784e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9500562976283300e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9507520009096816e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9514477041910331e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9521434074723847e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9528391107537359e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9535348140350875e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9542305173164391e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9549262205977906e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9556219238791422e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9563176271604938e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9570133304418453e+14 0.0000000000000000e+00 0.0000000000000000e+00
1.9577090337231969e+14 0.0000000000000000e+00 0.0000000000000000e+00
